date,seasonal
2017-05-01 22:30:00,-0.2930005391438968
2017-05-01 22:45:00,-0.14650026957195195
2017-05-01 23:00:00,-0.2926661173502758
2017-05-01 23:15:00,-0.14633305867514323
2017-05-01 23:30:00,0.0
2017-05-01 23:45:00,-0.14666748046876776
2017-05-02 00:00:00,-0.36633300781251776
2017-05-02 00:15:00,-0.14649963378908026
2017-05-02 00:30:00,0.0
2017-05-02 00:45:00,-0.1463330586751468
2017-05-02 01:00:00,-0.07316652933758405
2017-05-02 01:15:00,0.0
2017-05-02 01:30:00,0.0
2017-05-02 01:45:00,0.2926661173502474
2017-05-02 02:00:00,0.1463330586751148
2017-05-02 02:15:00,0.14666620890297466
2017-05-02 02:30:00,0.22000058492022845
2017-05-02 02:45:00,0.07333374023435724
2017-05-02 03:00:00,0.1463330586751148
2017-05-02 03:15:00,0.07316652933754852
2017-05-02 03:30:00,0.1463330586751077
2017-05-02 03:45:00,0.07316652933754142
2017-05-02 04:00:00,0.0
2017-05-02 04:15:00,0.0
2017-05-02 04:30:00,0.0
2017-05-02 04:45:00,-0.14633305867513968
2017-05-02 05:00:00,-0.0731665293375805
2017-05-02 05:15:00,-0.14633305867515034
2017-05-02 05:30:00,-0.21983400980633405
2017-05-02 05:45:00,-0.5126660664876539
2017-05-02 06:00:00,-0.512999852498389
2017-05-02 06:15:00,-0.29299990336102155
2017-05-02 06:30:00,-0.21949958801270952
2017-05-02 06:45:00,-0.0731665293375805
2017-05-02 07:00:00,-0.14666748046876776
2017-05-02 07:15:00,-0.21966679890952534
2017-05-02 07:30:00,-0.07316652933758405
2017-05-02 07:45:00,-0.4396667480468821
2017-05-02 08:00:00,-0.5124994913737204
2017-05-02 08:15:00,-0.2930005391438968
2017-05-02 08:30:00,-0.21999994913738874
2017-05-02 08:45:00,-0.07333310445151753
2017-05-02 09:00:00,0.0
2017-05-02 09:15:00,0.0
2017-05-02 09:30:00,0.0
2017-05-02 09:45:00,0.0
2017-05-02 10:00:00,0.0
2017-05-02 10:15:00,0.0
2017-05-02 10:30:00,0.0
2017-05-02 10:45:00,0.0
2017-05-02 11:00:00,0.0
2017-05-02 11:15:00,0.0
2017-05-02 11:30:00,0.0
2017-05-02 11:45:00,0.2933336893717282
2017-05-02 12:00:00,0.14666684468585345
2017-05-02 12:15:00,0.1463330586751148
2017-05-02 12:30:00,0.07316652933754852
2017-05-02 12:45:00,0.0
2017-05-02 13:00:00,0.14633305867512547
2017-05-02 13:15:00,0.07316652933755563
2017-05-02 13:30:00,0.0
2017-05-02 13:45:00,0.1466662089029711
2017-05-02 14:00:00,0.22000058492022845
2017-05-02 14:15:00,0.3659998575846224
2017-05-02 14:30:00,0.2930005391438648
2017-05-02 14:45:00,0.07333374023436079
2017-05-02 15:00:00,0.29266611735024384
2017-05-02 15:15:00,0.1463330586751148
2017-05-02 15:30:00,0.14666620890297466
2017-05-02 15:45:00,0.07333310445147845
2017-05-02 16:00:00,0.14666748046872868
2017-05-02 16:15:00,0.07333374023435724
2017-05-02 16:30:00,0.0
2017-05-02 16:45:00,0.0
2017-05-02 17:00:00,0.0
2017-05-02 17:15:00,0.0
2017-05-02 17:30:00,0.0
2017-05-02 17:45:00,0.0
2017-05-02 18:00:00,-0.1466674804687642
2017-05-02 18:15:00,-0.07333374023438921
2017-05-02 18:30:00,-0.1466662089030102
2017-05-02 18:45:00,-0.21966616312664655
2017-05-02 19:00:00,-0.07316652933758405
2017-05-02 19:15:00,-0.29300053914390034
2017-05-02 19:30:00,-0.2928333282470881
2017-05-02 19:45:00,-0.07316652933758405
2017-05-02 20:00:00,-0.29300053914390034
2017-05-02 20:15:00,-0.14650026957195905
2017-05-02 20:30:00,0.0
2017-05-02 20:45:00,0.0
2017-05-02 21:00:00,0.0
2017-05-02 21:15:00,0.0
2017-05-02 21:30:00,0.0
2017-05-02 21:45:00,0.0
2017-05-02 22:00:00,0.0
2017-05-02 22:15:00,0.0
2017-05-02 22:30:00,0.0
2017-05-02 22:45:00,0.0
2017-05-02 23:00:00,0.0
2017-05-02 23:15:00,0.0
2017-05-02 23:30:00,0.14666748046873224
2017-05-02 23:45:00,0.07333374023435724
2017-05-03 00:00:00,0.14633305867511126
2017-05-03 00:15:00,0.07316652933754497
2017-05-03 00:30:00,0.0
2017-05-03 00:45:00,0.0
2017-05-03 01:00:00,0.14633305867511126
2017-05-03 01:15:00,0.07316652933754497
2017-05-03 01:30:00,0.0
2017-05-03 01:45:00,0.0
2017-05-03 02:00:00,0.0
2017-05-03 02:15:00,0.0
2017-05-03 02:30:00,0.1466674804687358
2017-05-03 02:45:00,0.07333374023436079
2017-05-03 03:00:00,0.0
2017-05-03 03:15:00,0.0
2017-05-03 03:30:00,0.14633305867511126
2017-05-03 03:45:00,0.07316652933754497
2017-05-03 04:00:00,0.0
2017-05-03 04:15:00,0.0
2017-05-03 04:30:00,0.0
2017-05-03 04:45:00,0.0
2017-05-03 05:00:00,0.0
2017-05-03 05:15:00,0.1463330586751148
2017-05-03 05:30:00,0.21983273824054095
2017-05-03 05:45:00,0.07333310445147845
2017-05-03 06:00:00,0.0
2017-05-03 06:15:00,0.0
2017-05-03 06:30:00,0.0
2017-05-03 06:45:00,0.0
2017-05-03 07:00:00,0.14666748046872868
2017-05-03 07:15:00,0.07333374023435724
2017-05-03 07:30:00,0.1463330586751148
2017-05-03 07:45:00,0.2194995880126811
2017-05-03 08:00:00,0.2198327382405445
2017-05-03 08:15:00,0.073333104451482
2017-05-03 08:30:00,0.1466674804687358
2017-05-03 08:45:00,0.2196667989094898
2017-05-03 09:00:00,0.07316652933754852
2017-05-03 09:15:00,0.0
2017-05-03 09:30:00,0.1463330586751077
2017-05-03 09:45:00,0.07316652933754142
2017-05-03 10:00:00,0.0
2017-05-03 10:15:00,0.29300053914386837
2017-05-03 10:30:00,0.14650026957192352
2017-05-03 10:45:00,0.2929992675781108
2017-05-03 11:00:00,0.4395001729329273
2017-05-03 11:15:00,0.14650026957192708
2017-05-03 11:30:00,0.1466662089029782
2017-05-03 11:45:00,0.2196674346923686
2017-05-03 12:00:00,0.36616643269855587
2017-05-03 12:15:00,0.2931671142577912
2017-05-03 12:30:00,0.21966679890948626
2017-05-03 12:45:00,0.21949958801267755
2017-05-03 13:00:00,0.36616706848142755
2017-05-03 13:15:00,0.43949953715004497
2017-05-03 13:30:00,0.5858332316080563
2017-05-03 13:45:00,0.2196667989094898
2017-05-03 14:00:00,0.29299926757810724
2017-05-03 14:15:00,0.29316711425779474
2017-05-03 14:30:00,0.21966679890948626
2017-05-03 14:45:00,0.2194995880126811
2017-05-03 15:00:00,0.07316652933755208
2017-05-03 15:15:00,0.0
2017-05-03 15:30:00,0.0
2017-05-03 15:45:00,0.0
2017-05-03 16:00:00,0.0
2017-05-03 16:15:00,-0.2926661173502758
2017-05-03 16:30:00,-0.14633305867514323
2017-05-03 16:45:00,0.0
2017-05-03 17:00:00,-0.2933336893717602
2017-05-03 17:15:00,-0.14666684468588898
2017-05-03 17:30:00,-0.29266611735027936
2017-05-03 17:45:00,-0.14633305867515034
2017-05-03 18:00:00,-0.1466674804687642
2017-05-03 18:15:00,-0.21966679890952534
2017-05-03 18:30:00,-0.07316652933758405
2017-05-03 18:45:00,-0.29299926757814276
2017-05-03 19:00:00,-0.14649963378908026
2017-05-03 19:15:00,0.0
2017-05-03 19:30:00,-0.14666748046876776
2017-05-03 19:45:00,-0.21966679890952534
2017-05-03 20:00:00,-0.07316652933758405
2017-05-03 20:15:00,0.0
2017-05-03 20:30:00,-0.14633305867515034
2017-05-03 20:45:00,-0.21983400980633405
2017-05-03 21:00:00,-0.07333374023439276
2017-05-03 21:15:00,-0.1463330586751468
2017-05-03 21:30:00,-0.0731665293375805
2017-05-03 21:45:00,0.0
2017-05-03 22:00:00,-0.1463330586751539
2017-05-03 22:15:00,-0.21983273824058003
2017-05-03 22:30:00,-0.07333310445151753
2017-05-03 22:45:00,0.0
2017-05-03 23:00:00,0.0
2017-05-03 23:15:00,0.0
2017-05-03 23:30:00,0.0
2017-05-03 23:45:00,0.0
2017-05-04 00:00:00,-0.14633433024090436
2017-05-04 00:15:00,-0.07316716512045929
2017-05-04 00:30:00,-0.29333241780599906
2017-05-04 00:45:00,-0.4393335978190258
2017-05-04 01:00:00,-0.5860004425049041
2017-05-04 01:15:00,-0.5124994913737169
2017-05-04 01:30:00,-0.29300053914390034
2017-05-04 01:45:00,-0.5126660664876468
2017-05-04 02:00:00,-0.21966616312664655
2017-05-04 02:15:00,-0.1466674804687642
2017-05-04 02:30:00,-0.21999994913738163
2017-05-04 02:45:00,-0.07333310445151398
2017-05-04 03:00:00,0.0
2017-05-04 03:15:00,0.0
2017-05-04 03:30:00,0.0
2017-05-04 03:45:00,0.0
2017-05-04 04:00:00,0.0
2017-05-04 04:15:00,0.0
2017-05-04 04:30:00,0.14666620890297466
2017-05-04 04:45:00,0.07333310445147845
2017-05-04 05:00:00,0.14633433024086528
2017-05-04 05:15:00,0.07316716512042376
2017-05-04 05:30:00,0.29333241780597064
2017-05-04 05:45:00,0.29299926757810724
2017-05-04 06:00:00,0.07316652933754497
2017-05-04 06:15:00,0.0
2017-05-04 06:30:00,0.0
2017-05-04 06:45:00,-0.14633305867515034
2017-05-04 07:00:00,-0.07316652933758405
2017-05-04 07:15:00,0.0
2017-05-04 07:30:00,-0.14666620890301374
2017-05-04 07:45:00,-0.07333310445151753
2017-05-04 08:00:00,-0.14666620890301374
2017-05-04 08:15:00,-0.21966743469240058
2017-05-04 08:30:00,-0.07316716512046284
2017-05-04 08:45:00,0.0
2017-05-04 09:00:00,0.0
2017-05-04 09:15:00,0.0
2017-05-04 09:30:00,0.0
2017-05-04 09:45:00,0.14633433024086528
2017-05-04 10:00:00,0.36649958292641216
2017-05-04 10:15:00,0.29299926757810724
2017-05-04 10:30:00,0.07316652933754497
2017-05-04 10:45:00,0.14633433024086528
2017-05-04 11:00:00,0.07316716512042376
2017-05-04 11:15:00,0.1466662089029782
2017-05-04 11:30:00,0.21999931335447442
2017-05-04 11:45:00,0.07333310445147845
2017-05-04 12:00:00,0.2926673889159943
2017-05-04 12:15:00,0.14633369445799005
2017-05-04 12:30:00,0.14666620890298177
2017-05-04 12:45:00,0.21966616312661458
2017-05-04 13:00:00,0.21950085957843513
2017-05-04 13:15:00,0.21983337402341974
2017-05-04 13:30:00,0.07333310445147845
2017-05-04 13:45:00,0.1466662089029782
2017-05-04 14:00:00,0.07333310445147845
2017-05-04 14:15:00,0.1463343302408724
2017-05-04 14:30:00,0.07316716512042731
2017-05-04 14:45:00,0.1463330586751148
2017-05-04 15:00:00,0.07316652933754852
2017-05-04 15:15:00,0.0
2017-05-04 15:30:00,0.0
2017-05-04 15:45:00,0.0
2017-05-04 16:00:00,0.0
2017-05-04 16:15:00,0.0
2017-05-04 16:30:00,0.0
2017-05-04 16:45:00,0.0
2017-05-04 17:00:00,0.0
2017-05-04 17:15:00,0.0
2017-05-04 17:30:00,-0.43933359781902936
2017-05-04 17:45:00,-0.6590003967285334
2017-05-04 18:00:00,-0.3663330078125213
2017-05-04 18:15:00,-0.07333310445151398
2017-05-04 18:30:00,-0.29266738891602984
2017-05-04 18:45:00,-0.292999903361018
2017-05-04 19:00:00,-0.07333310445151398
2017-05-04 19:15:00,-0.43933359781902936
2017-05-04 19:30:00,-0.21966679890952534
2017-05-04 19:45:00,0.0
2017-05-04 20:00:00,0.14633305867511126
2017-05-04 20:15:00,0.21950085957843157
2017-05-04 20:30:00,0.07316716512042376
2017-05-04 20:45:00,0.0
2017-05-04 21:00:00,0.1466662089029782
2017-05-04 21:15:00,0.073333104451482
2017-05-04 21:30:00,0.14666620890297466
2017-05-04 21:45:00,0.07333310445147845
2017-05-04 22:00:00,0.0
2017-05-04 22:15:00,0.0
2017-05-04 22:30:00,0.0
2017-05-04 22:45:00,0.0
2017-05-04 23:00:00,0.0
2017-05-04 23:15:00,0.0
2017-05-04 23:30:00,0.0
2017-05-04 23:45:00,0.0
2017-05-05 00:00:00,-0.1466662089030102
2017-05-05 00:15:00,-0.07333310445151398
2017-05-05 00:30:00,0.0
2017-05-05 00:45:00,0.0
2017-05-05 01:00:00,0.0
2017-05-05 01:15:00,0.0
2017-05-05 01:30:00,-0.14666620890301374
2017-05-05 01:45:00,-0.07333310445151753
2017-05-05 02:00:00,0.0
2017-05-05 02:15:00,0.0
2017-05-05 02:30:00,0.0
2017-05-05 02:45:00,0.0
2017-05-05 03:00:00,0.0
2017-05-05 03:15:00,0.0
2017-05-05 03:30:00,0.0
2017-05-05 03:45:00,0.0
2017-05-05 04:00:00,0.0
2017-05-05 04:15:00,0.0
2017-05-05 04:30:00,0.0
2017-05-05 04:45:00,-0.14633433024090436
2017-05-05 05:00:00,-0.07316716512046284
2017-05-05 05:15:00,0.0
2017-05-05 05:30:00,0.0
2017-05-05 05:45:00,0.0
2017-05-05 06:00:00,0.0
2017-05-05 06:15:00,0.0
2017-05-05 06:30:00,0.0
2017-05-05 06:45:00,0.14633433024086528
2017-05-05 07:00:00,0.07316716512042376
2017-05-05 07:15:00,0.0
2017-05-05 07:30:00,0.1466662089029782
2017-05-05 07:45:00,0.21999931335447442
2017-05-05 08:00:00,0.3660004933674905
2017-05-05 08:15:00,0.14633369445799005
2017-05-05 08:30:00,0.2929992675781108
2017-05-05 08:45:00,0.4395001729329273
2017-05-05 09:00:00,0.43950080871580255
2017-05-05 09:15:00,0.2928333282470561
2017-05-05 09:30:00,0.5125001271565566
2017-05-05 09:45:00,0.6593335469563613
2017-05-05 10:00:00,0.8058331807454238
2017-05-05 10:15:00,1.1719989776611186
2017-05-05 10:30:00,1.3181667327880682
2017-05-05 10:45:00,1.0253346761067519
2017-05-05 11:00:00,0.7326672871907363
2017-05-05 11:15:00,0.6591644287109162
2017-05-05 11:30:00,0.3663330078124787
2017-05-05 11:45:00,0.5126673380533688
2017-05-05 12:00:00,0.3660011291503693
2017-05-05 12:15:00,0.21949895222979876
2017-05-05 12:30:00,0.21983337402341618
2017-05-05 12:45:00,0.36599985758461884
2017-05-05 13:00:00,0.7326672871907434
2017-05-05 13:15:00,0.7325007120768063
2017-05-05 13:30:00,0.5126660664876113
2017-05-05 13:45:00,-0.00016784667970881628
2017-05-05 14:00:00,-0.07333374023438921
2017-05-05 14:15:00,-0.1463317871093821
2017-05-05 14:30:00,-0.36616770426433476
2017-05-05 14:45:00,-0.1465009053548343
2017-05-05 15:00:00,0.0
2017-05-05 15:15:00,-0.1463317871093892
2017-05-05 15:30:00,-0.07316589355470171
2017-05-05 15:45:00,-0.29300181070965436
2017-05-05 16:00:00,-0.1465009053548343
2017-05-05 16:15:00,0.0
2017-05-05 16:30:00,0.0
2017-05-05 16:45:00,-0.14666493733725616
2017-05-05 17:00:00,-0.21966679890951468
2017-05-05 17:15:00,-0.2194989522298343
2017-05-05 17:30:00,-0.21983337402345882
2017-05-05 17:45:00,-0.3663330078125213
2017-05-05 18:00:00,-0.43950144449871686
2017-05-05 18:15:00,-0.1465009053548343
2017-05-05 18:30:00,-0.2929992675781463
2017-05-05 18:45:00,-0.5858332316080919
2017-05-05 19:00:00,-0.6593335469563968
2017-05-05 19:15:00,-0.5124994913737169
2017-05-05 19:30:00,-0.7323341369629119
2017-05-05 19:45:00,-0.5859998067220289
2017-05-05 20:00:00,-0.4394989013672088
2017-05-05 20:15:00,-0.4395001729329593
2017-05-05 20:30:00,-0.4395008087158345
2017-05-05 20:45:00,-0.4394995371500805
2017-05-05 21:00:00,-0.4395001729329593
2017-05-05 21:15:00,-0.4391663869222171
2017-05-05 21:30:00,-0.43966674804689276
2017-05-05 21:45:00,-0.14666684468589253
2017-05-05 22:00:00,-0.29266611735027936
2017-05-05 22:15:00,-0.29300053914390034
2017-05-05 22:30:00,-0.2196667989095218
2017-05-05 22:45:00,-0.0731665293375805
2017-05-05 23:00:00,0.0
2017-05-05 23:15:00,-0.29299926757814276
2017-05-05 23:30:00,-0.14649963378908026
2017-05-05 23:45:00,0.0
2017-05-06 00:00:00,-0.14666748046877132
2017-05-06 00:15:00,-0.07333374023439276
2017-05-06 00:30:00,-0.14633305867514323
2017-05-06 00:45:00,-0.0731665293375805
2017-05-06 01:00:00,-0.14633305867514323
2017-05-06 01:15:00,-0.2198340098063305
2017-05-06 01:30:00,-0.2199999491373852
2017-05-06 01:45:00,-0.21966616312664655
2017-05-06 02:00:00,-0.07316652933758405
2017-05-06 02:15:00,-0.14633305867514323
2017-05-06 02:30:00,-0.0731665293375805
2017-05-06 02:45:00,-0.14666748046876776
2017-05-06 03:00:00,-0.2196667989095218
2017-05-06 03:15:00,-0.0731665293375805
2017-05-06 03:30:00,-0.14633305867515034
2017-05-06 03:45:00,-0.21983400980633405
2017-05-06 04:00:00,-0.07333374023439276
2017-05-06 04:15:00,-0.14666620890301374
2017-05-06 04:30:00,-0.07333310445151753
2017-05-06 04:45:00,-0.14633305867515034
2017-05-06 05:00:00,-0.07316652933758405
2017-05-06 05:15:00,-0.1463330586751539
2017-05-06 05:30:00,-0.07316652933758405
2017-05-06 05:45:00,-0.1466674804687642
2017-05-06 06:00:00,-0.07333374023438921
2017-05-06 06:15:00,0.0
2017-05-06 06:30:00,0.0
2017-05-06 06:45:00,0.2930005391438648
2017-05-06 07:00:00,0.4394995371500521
2017-05-06 07:15:00,0.1464996337890483
2017-05-06 07:30:00,0.2930005391438648
2017-05-06 07:45:00,0.43950080871580255
2017-05-06 08:00:00,0.4391663869221851
2017-05-06 08:15:00,0.29299926757810724
2017-05-06 08:30:00,0.36633364359535747
2017-05-06 08:45:00,0.43950080871580255
2017-05-06 09:00:00,0.5861670176187914
2017-05-06 09:15:00,0.6588325500488104
2017-05-06 09:30:00,0.5128332773844235
2017-05-06 09:45:00,0.7323335011799976
2017-05-06 10:00:00,0.7325000762939275
2017-05-06 10:15:00,0.8058331807454273
2017-05-06 10:30:00,0.73233222961424
2017-05-06 10:45:00,0.3663336435953539
2017-05-06 11:00:00,0.5126673380533688
2017-05-06 11:15:00,0.5123329162597514
2017-05-06 11:30:00,0.43966801961261126
2017-05-06 11:45:00,0.2929992675781037
2017-05-06 12:00:00,0.21950022379555634
2017-05-06 12:15:00,0.6591657002766738
2017-05-06 12:30:00,0.7323328653971188
2017-05-06 12:45:00,0.36633427937823626
2017-05-06 13:00:00,-0.07300059000652936
2017-05-06 13:15:00,-0.36649958292645124
2017-05-06 13:30:00,-0.2930005391438968
2017-05-06 13:45:00,-0.3661664326985843
2017-05-06 14:00:00,-0.2931671142578338
2017-05-06 14:15:00,-0.07333374023439632
2017-05-06 14:30:00,-0.14633178710939632
2017-05-06 14:45:00,-0.07316589355470882
2017-05-06 15:00:00,0.0
2017-05-06 15:15:00,0.14633178710935368
2017-05-06 15:30:00,0.07316589355466618
2017-05-06 15:45:00,0.14666748046872868
2017-05-06 16:00:00,0.22000122070310368
2017-05-06 16:15:00,0.07333374023435368
2017-05-06 16:30:00,0.0
2017-05-06 16:45:00,0.0
2017-05-06 17:00:00,0.0
2017-05-06 17:15:00,-0.14666748046877132
2017-05-06 17:30:00,-0.07333374023439632
2017-05-06 17:45:00,-0.2929992675781463
2017-05-06 18:00:00,-0.14649963378908382
2017-05-06 18:15:00,-0.29266611735027936
2017-05-06 18:30:00,-0.4396680196126468
2017-05-06 18:45:00,-0.43933359781902936
2017-05-06 19:00:00,-0.1463330586751468
2017-05-06 19:15:00,-0.2929992675781534
2017-05-06 19:30:00,-0.43950144449871686
2017-05-06 19:45:00,-0.1465009053548343
2017-05-06 20:00:00,-0.2929992675781463
2017-05-06 20:15:00,-0.29283269246420573
2017-05-06 20:30:00,-0.3665002187093229
2017-05-06 20:45:00,-0.2929999033610251
2017-05-06 21:00:00,-0.07316652933758405
2017-05-06 21:15:00,-0.29300053914389323
2017-05-06 21:30:00,-0.1465002695719555
2017-05-06 21:45:00,-0.2929992675781392
2017-05-06 22:00:00,-0.1464996337890767
2017-05-06 22:15:00,-0.2930005391438968
2017-05-06 22:30:00,-0.1465002695719555
2017-05-06 22:45:00,-0.14633305867515034
2017-05-06 23:00:00,-0.21949958801270952
2017-05-06 23:15:00,-0.21983273824058003
2017-05-06 23:30:00,-0.22000058492026753
2017-05-06 23:45:00,-0.07333374023439276
2017-05-07 00:00:00,-0.14633305867515034
2017-05-07 00:15:00,-0.07316652933758405
2017-05-07 00:30:00,-0.14633305867515034
2017-05-07 00:45:00,-0.21983400980633405
2017-05-07 01:00:00,-0.07333374023439276
2017-05-07 01:15:00,0.0
2017-05-07 01:30:00,0.0
2017-05-07 01:45:00,0.0
2017-05-07 02:00:00,-0.1463330586751468
2017-05-07 02:15:00,-0.21949958801271663
2017-05-07 02:30:00,-0.07316652933758405
2017-05-07 02:45:00,0.0
2017-05-07 03:00:00,0.0
2017-05-07 03:15:00,0.0
2017-05-07 03:30:00,0.0
2017-05-07 03:45:00,0.0
2017-05-07 04:00:00,-0.1466662089030102
2017-05-07 04:15:00,-0.22000058492026398
2017-05-07 04:30:00,-0.07333374023439276
2017-05-07 04:45:00,0.0
2017-05-07 05:00:00,0.0
2017-05-07 05:15:00,0.0
2017-05-07 05:30:00,-0.14633305867514323
2017-05-07 05:45:00,-0.0731665293375805
2017-05-07 06:00:00,0.0
2017-05-07 06:15:00,0.0
2017-05-07 06:30:00,0.0
2017-05-07 06:45:00,0.0
2017-05-07 07:00:00,0.0
2017-05-07 07:15:00,0.14633305867511126
2017-05-07 07:30:00,0.36650021870929095
2017-05-07 07:45:00,0.29299990336099313
2017-05-07 08:00:00,0.36616706848142755
2017-05-07 08:15:00,0.4391663869221816
2017-05-07 08:30:00,0.4396667480468608
2017-05-07 08:45:00,0.4393329620361186
2017-05-07 09:00:00,0.43933359781899384
2017-05-07 09:15:00,0.43949953715004497
2017-05-07 09:30:00,0.4395001729329202
2017-05-07 09:45:00,0.43950080871580255
2017-05-07 10:00:00,0.43949953715004497
2017-05-07 10:15:00,0.4394989013671733
2017-05-07 10:30:00,0.43950144449868134
2017-05-07 10:45:00,0.43950017293293087
2017-05-07 11:00:00,0.43916575113931344
2017-05-07 11:15:00,0.43966801961261126
2017-05-07 11:30:00,0.43933359781899384
2017-05-07 11:45:00,0.5859998067219863
2017-05-07 12:00:00,0.6591669718424313
2017-05-07 12:15:00,0.5126660664876113
2017-05-07 12:30:00,0.5861663818359162
2017-05-07 12:45:00,0.3661651611327912
2017-05-07 13:00:00,0.6591669718424313
2017-05-07 13:15:00,0.5859998067219863
2017-05-07 13:30:00,0.5855000813801894
2017-05-07 13:45:00,0.36616770426430634
2017-05-07 14:00:00,0.07333374023435368
2017-05-07 14:15:00,0.0
2017-05-07 14:30:00,0.0
2017-05-07 14:45:00,-0.2929992675781463
2017-05-07 15:00:00,-0.14649963378908382
2017-05-07 15:15:00,-0.2926686604817874
2017-05-07 15:30:00,-0.43933359781902936
2017-05-07 15:45:00,-0.4394989013672017
2017-05-07 16:00:00,-0.43950144449871686
2017-05-07 16:15:00,-0.29316584269207624
2017-05-07 16:30:00,-0.3659985860188968
2017-05-07 16:45:00,-0.5859998067220218
2017-05-07 17:00:00,-0.36616770426434186
2017-05-07 17:15:00,-0.2198346455892093
2017-05-07 17:30:00,-0.3663330078125213
2017-05-07 17:45:00,-0.2931671142578338
2017-05-07 18:00:00,-0.21966552734377132
2017-05-07 18:15:00,-0.21950022379559186
2017-05-07 18:30:00,-0.2198346455892093
2017-05-07 18:45:00,-0.2196655273437642
2017-05-07 19:00:00,-0.3661651611328338
2017-05-07 19:15:00,-0.14649963378908382
2017-05-07 19:30:00,-0.14633433024090436
2017-05-07 19:45:00,-0.21950149536134944
2017-05-07 20:00:00,-0.07316716512045929
2017-05-07 20:15:00,0.0
2017-05-07 20:30:00,0.0
2017-05-07 20:45:00,-0.14666493733725616
2017-05-07 21:00:00,-0.07333246866863874
2017-05-07 21:15:00,0.0
2017-05-07 21:30:00,0.0
2017-05-07 21:45:00,-0.14633433024090436
2017-05-07 22:00:00,-0.21983464558920218
2017-05-07 22:15:00,-0.07333374023438921
2017-05-07 22:30:00,0.0
2017-05-07 22:45:00,0.0
2017-05-07 23:00:00,-0.2929992675781534
2017-05-07 23:15:00,-0.14649963378908382
2017-05-07 23:30:00,0.0
