date,trend
2017-06-27 05:30:00,23.94886420842638
2017-06-27 05:45:00,23.948899468155194
2017-06-27 06:00:00,23.94893474117932
2017-06-27 06:15:00,23.948970027497694
2017-06-27 06:30:00,23.949005327109244
2017-06-27 06:45:00,23.94904064001291
2017-06-27 07:00:00,23.949075966207612
2017-06-27 07:15:00,23.949111305692306
2017-06-27 07:30:00,23.94914665846591
2017-06-27 07:45:00,23.94918202452736
2017-06-27 08:00:00,23.949217403875597
2017-06-27 08:15:00,23.949252796509544
2017-06-27 08:30:00,23.949288202428136
2017-06-27 08:45:00,23.949323621630313
2017-06-27 09:00:00,23.949359054115003
2017-06-27 09:15:00,23.94939449988114
2017-06-27 09:30:00,23.949429958927663
2017-06-27 09:45:00,23.949465431253497
2017-06-27 10:00:00,23.949500916857573
2017-06-27 10:15:00,23.949536415738837
2017-06-27 10:30:00,23.94957192789622
2017-06-27 10:45:00,23.94960745332865
2017-06-27 11:00:00,23.949642992035063
2017-06-27 11:15:00,23.94967854401439
2017-06-27 11:30:00,23.94971410926557
2017-06-27 11:45:00,23.94974968778753
2017-06-27 12:00:00,23.94978527957921
2017-06-27 12:15:00,23.949820884639536
2017-06-27 12:30:00,23.949856502967446
2017-06-27 12:45:00,23.949892134561875
2017-06-27 13:00:00,23.949927779421746
2017-06-27 13:15:00,23.94996343754601
2017-06-27 13:30:00,23.94999910893359
2017-06-27 13:45:00,23.95003479358342
2017-06-27 14:00:00,23.950070491494436
2017-06-27 14:15:00,23.95010620266557
2017-06-27 14:30:00,23.950141927095753
2017-06-27 14:45:00,23.950177664783922
2017-06-27 15:00:00,23.95021341572901
2017-06-27 15:15:00,23.95024917992995
2017-06-27 15:30:00,23.950284957385676
2017-06-27 15:45:00,23.950320748095123
2017-06-27 16:00:00,23.950356552057208
2017-06-27 16:15:00,23.950392369270894
2017-06-27 16:30:00,23.950428199735093
2017-06-27 16:45:00,23.950464043448747
2017-06-27 17:00:00,23.95049990041079
2017-06-27 17:15:00,23.950535770620153
2017-06-27 17:30:00,23.950571654075766
2017-06-27 17:45:00,23.950607550776567
2017-06-27 18:00:00,23.950643460721487
2017-06-27 18:15:00,23.950679383909463
2017-06-27 18:30:00,23.950715320339423
2017-06-27 18:45:00,23.95075127001031
2017-06-27 19:00:00,23.950787232921037
2017-06-27 19:15:00,23.950823209070567
2017-06-27 19:30:00,23.95085919845781
2017-06-27 19:45:00,23.950895201081714
2017-06-27 20:00:00,23.9509312169412
2017-06-27 20:15:00,23.950967246035216
2017-06-27 20:30:00,23.95100328836268
2017-06-27 20:45:00,23.951039343922535
2017-06-27 21:00:00,23.951075412713713
2017-06-27 21:15:00,23.951111494735148
2017-06-27 21:30:00,23.951147589985773
2017-06-27 21:45:00,23.951183698464515
2017-06-27 22:00:00,23.95121982017031
2017-06-27 22:15:00,23.951255955102102
2017-06-27 22:30:00,23.951292103258815
2017-06-27 22:45:00,23.951328264639386
2017-06-27 23:00:00,23.95136443924275
2017-06-27 23:15:00,23.951400627067834
2017-06-27 23:30:00,23.951436828113575
2017-06-27 23:45:00,23.951473042378908
2017-06-28 00:00:00,23.951509269862765
2017-06-28 00:15:00,23.95154551056408
2017-06-28 00:30:00,23.951581764481787
2017-06-28 00:45:00,23.951618031614817
2017-06-28 01:00:00,23.9516543119621
2017-06-28 01:15:00,23.95169060552258
2017-06-28 01:30:00,23.951726912295186
2017-06-28 01:45:00,23.95176323227885
2017-06-28 02:00:00,23.951799565472502
2017-06-28 02:15:00,23.951835911875083
2017-06-28 02:30:00,23.951872271485524
2017-06-28 02:45:00,23.95190864430276
2017-06-28 03:00:00,23.951945030325717
2017-06-28 03:15:00,23.951981429553335
2017-06-28 03:30:00,23.95201784198455
2017-06-28 03:45:00,23.952054267618287
2017-06-28 04:00:00,23.952090706453475
2017-06-28 04:15:00,23.95212715848907
2017-06-28 04:30:00,23.95216362372399
2017-06-28 04:45:00,23.95220010215717
2017-06-28 05:00:00,23.952236593787543
2017-06-28 05:15:00,23.952273098614047
2017-06-28 05:30:00,23.952309616635606
2017-06-28 05:45:00,23.952346147851163
2017-06-28 06:00:00,23.95238269225965
2017-06-28 06:15:00,23.952419249859993
2017-06-28 06:30:00,23.95245582065113
2017-06-28 06:45:00,23.952492404632004
2017-06-28 07:00:00,23.95252900180153
2017-06-28 07:15:00,23.952565612158654
2017-06-28 07:30:00,23.952602235702308
2017-06-28 07:45:00,23.95263887243143
2017-06-28 08:00:00,23.952675522344947
2017-06-28 08:15:00,23.95271218544179
2017-06-28 08:30:00,23.952748861720895
2017-06-28 08:45:00,23.952785551181197
2017-06-28 09:00:00,23.952822253821633
2017-06-28 09:15:00,23.952858969641127
2017-06-28 09:30:00,23.95289569863862
2017-06-28 09:45:00,23.952932440813044
2017-06-28 10:00:00,23.952969196163323
2017-06-28 10:15:00,23.95300596468841
2017-06-28 10:30:00,23.953042746387226
2017-06-28 10:45:00,23.953079541258703
2017-06-28 11:00:00,23.953116349301784
2017-06-28 11:15:00,23.953153170515392
2017-06-28 11:30:00,23.953190004898467
2017-06-28 11:45:00,23.953226852449937
2017-06-28 12:00:00,23.95326371316874
2017-06-28 12:15:00,23.95330058705381
2017-06-28 12:30:00,23.95333747410408
2017-06-28 12:45:00,23.95337437431848
2017-06-28 13:00:00,23.95341128769594
2017-06-28 13:15:00,23.953448214235408
2017-06-28 13:30:00,23.953485153935805
2017-06-28 13:45:00,23.953522106796072
2017-06-28 14:00:00,23.953559072815136
2017-06-28 14:15:00,23.953596051991934
2017-06-28 14:30:00,23.953633044325397
2017-06-28 14:45:00,23.953670049814463
2017-06-28 15:00:00,23.95370706845806
2017-06-28 15:15:00,23.953744100255125
2017-06-28 15:30:00,23.95378114520459
2017-06-28 15:45:00,23.953818203305392
2017-06-28 16:00:00,23.953855274556453
2017-06-28 16:15:00,23.953892358956722
2017-06-28 16:30:00,23.95392945650513
2017-06-28 16:45:00,23.9539665672006
2017-06-28 17:00:00,23.95400369104207
2017-06-28 17:15:00,23.954040828028482
2017-06-28 17:30:00,23.95407797815876
2017-06-28 17:45:00,23.954115141431842
2017-06-28 18:00:00,23.954152317846656
2017-06-28 18:15:00,23.95418950740214
2017-06-28 18:30:00,23.95422671009723
2017-06-28 18:45:00,23.954263925930853
2017-06-28 19:00:00,23.954301154901938
2017-06-28 19:15:00,23.954338397009433
2017-06-28 19:30:00,23.954375652252267
2017-06-28 19:45:00,23.954412920629373
2017-06-28 20:00:00,23.95445020213968
2017-06-28 20:15:00,23.95448749678212
2017-06-28 20:30:00,23.954524804555636
2017-06-28 20:45:00,23.954562125459155
2017-06-28 21:00:00,23.95459945949161
2017-06-28 21:15:00,23.954636806651937
2017-06-28 21:30:00,23.954674166939068
2017-06-28 21:45:00,23.954711540351937
2017-06-28 22:00:00,23.954748926889472
2017-06-28 22:15:00,23.954786326550618
2017-06-28 22:30:00,23.9548237393343
2017-06-28 22:45:00,23.95486116523946
2017-06-28 23:00:00,23.954898604265022
2017-06-28 23:15:00,23.954936056409924
2017-06-28 23:30:00,23.954973521673097
2017-06-28 23:45:00,23.955011000053478
2017-06-29 00:00:00,23.955048491549995
2017-06-29 00:15:00,23.95508599616159
2017-06-29 00:30:00,23.955123513887187
2017-06-29 00:45:00,23.955161044725727
2017-06-29 01:00:00,23.95519858867613
2017-06-29 01:15:00,23.95523614573735
2017-06-29 01:30:00,23.95527371590831
2017-06-29 01:45:00,23.95531129918794
2017-06-29 02:00:00,23.955348895575185
2017-06-29 02:15:00,23.955386505068965
2017-06-29 02:30:00,23.955424127668223
2017-06-29 02:45:00,23.955461763371886
2017-06-29 03:00:00,23.955499412178888
2017-06-29 03:15:00,23.955537074088173
2017-06-29 03:30:00,23.955574749098663
2017-06-29 03:45:00,23.95561243720929
2017-06-29 04:00:00,23.95565013841899
2017-06-29 04:15:00,23.955687852726705
2017-06-29 04:30:00,23.955725580131364
2017-06-29 04:45:00,23.955763320631895
2017-06-29 05:00:00,23.955801074227235
2017-06-29 05:15:00,23.95583884091632
2017-06-29 05:30:00,23.955876620698085
2017-06-29 05:45:00,23.955914413571456
2017-06-29 06:00:00,23.95595221953537
2017-06-29 06:15:00,23.955990038588762
2017-06-29 06:30:00,23.956027870730562
2017-06-29 06:45:00,23.95606571595971
2017-06-29 07:00:00,23.956103574275122
2017-06-29 07:15:00,23.956141445675758
2017-06-29 07:30:00,23.956179330160538
2017-06-29 07:45:00,23.956217227728395
2017-06-29 08:00:00,23.956255138378257
2017-06-29 08:15:00,23.95629306210907
2017-06-29 08:30:00,23.95633099891976
2017-06-29 08:45:00,23.956368948809263
2017-06-29 09:00:00,23.956406911776508
2017-06-29 09:15:00,23.956444887820435
2017-06-29 09:30:00,23.956482876939972
2017-06-29 09:45:00,23.956520879134054
2017-06-29 10:00:00,23.95655889440161
2017-06-29 10:15:00,23.95659692274159
2017-06-29 10:30:00,23.956634964152904
2017-06-29 10:45:00,23.95667301863451
2017-06-29 11:00:00,23.956711086185326
2017-06-29 11:15:00,23.956749166804286
2017-06-29 11:30:00,23.956787260490326
2017-06-29 11:45:00,23.95682536724238
2017-06-29 12:00:00,23.95686348705938
2017-06-29 12:15:00,23.956901619940265
2017-06-29 12:30:00,23.956939765883963
2017-06-29 12:45:00,23.956977924889408
2017-06-29 13:00:00,23.957016096955527
2017-06-29 13:15:00,23.957054282081266
2017-06-29 13:30:00,23.957092480265555
2017-06-29 13:45:00,23.957130691507324
2017-06-29 14:00:00,23.95716891580551
2017-06-29 14:15:00,23.957207153159043
2017-06-29 14:30:00,23.95724540356686
2017-06-29 14:45:00,23.95728366702789
2017-06-29 15:00:00,23.957321943541068
2017-06-29 15:15:00,23.957360233105334
2017-06-29 15:30:00,23.957398535719612
2017-06-29 15:45:00,23.95743685138284
2017-06-29 16:00:00,23.957475180093944
2017-06-29 16:15:00,23.957513521851872
2017-06-29 16:30:00,23.95755187665555
2017-06-29 16:45:00,23.957590244503912
2017-06-29 17:00:00,23.95762862539589
2017-06-29 17:15:00,23.95766701933042
2017-06-29 17:30:00,23.957705426306433
2017-06-29 17:45:00,23.957743846322863
2017-06-29 18:00:00,23.957782279378645
2017-06-29 18:15:00,23.957820725472708
2017-06-29 18:30:00,23.957859184603993
2017-06-29 18:45:00,23.95789765677143
2017-06-29 19:00:00,23.957936141973942
2017-06-29 19:15:00,23.95797464021048
2017-06-29 19:30:00,23.958013151479975
2017-06-29 19:45:00,23.95805167578135
2017-06-29 20:00:00,23.958090213113543
2017-06-29 20:15:00,23.95812876347549
2017-06-29 20:30:00,23.958167326866125
2017-06-29 20:45:00,23.958205903284373
2017-06-29 21:00:00,23.958244492729182
2017-06-29 21:15:00,23.95828309519947
2017-06-29 21:30:00,23.958321710694186
2017-06-29 21:45:00,23.95836033921225
2017-06-29 22:00:00,23.958398980752595
2017-06-29 22:15:00,23.95843763531417
2017-06-29 22:30:00,23.958476302895892
2017-06-29 22:45:00,23.958514983496705
2017-06-29 23:00:00,23.95855367711554
2017-06-29 23:15:00,23.95859238375133
2017-06-29 23:30:00,23.958631103403008
2017-06-29 23:45:00,23.958669836069504
2017-06-30 00:00:00,23.958708581749757
2017-06-30 00:15:00,23.9587473404427
2017-06-30 00:30:00,23.958786112147262
2017-06-30 00:45:00,23.958824896862378
2017-06-30 01:00:00,23.95886369458698
2017-06-30 01:15:00,23.958902505320008
2017-06-30 01:30:00,23.958941329060394
2017-06-30 01:45:00,23.958980165807066
2017-06-30 02:00:00,23.959019015558965
2017-06-30 02:15:00,23.95905787831502
2017-06-30 02:30:00,23.95909675407416
2017-06-30 02:45:00,23.959135642835328
2017-06-30 03:00:00,23.959174544597452
2017-06-30 03:15:00,23.95921345935946
2017-06-30 03:30:00,23.959252387120298
2017-06-30 03:45:00,23.959291327878894
2017-06-30 04:00:00,23.959330281634173
2017-06-30 04:15:00,23.95936924838508
2017-06-30 04:30:00,23.95940822813055
2017-06-30 04:45:00,23.959447220869503
2017-06-30 05:00:00,23.959486226600887
2017-06-30 05:15:00,23.959525245323626
2017-06-30 05:30:00,23.959564277036662
2017-06-30 05:45:00,23.959603321738918
2017-06-30 06:00:00,23.959642379429333
2017-06-30 06:15:00,23.959681450106842
2017-06-30 06:30:00,23.959720533770373
2017-06-30 06:45:00,23.95975963041887
2017-06-30 07:00:00,23.959798740051248
2017-06-30 07:15:00,23.95983786266646
2017-06-30 07:30:00,23.95987699826343
2017-06-30 07:45:00,23.959916146841092
2017-06-30 08:00:00,23.959955308398385
2017-06-30 08:15:00,23.959994482934235
2017-06-30 08:30:00,23.96003367044758
2017-06-30 08:45:00,23.960072870937353
2017-06-30 09:00:00,23.960112084402486
2017-06-30 09:15:00,23.96015131084191
2017-06-30 09:30:00,23.960190550254566
2017-06-30 09:45:00,23.96022980263938
2017-06-30 10:00:00,23.96026906799528
2017-06-30 10:15:00,23.960308346321217
2017-06-30 10:30:00,23.960347637616117
2017-06-30 10:45:00,23.960386941878912
2017-06-30 11:00:00,23.960426259108534
2017-06-30 11:15:00,23.960465589303915
2017-06-30 11:30:00,23.960504932463998
2017-06-30 11:45:00,23.960544288587705
2017-06-30 12:00:00,23.96058365767398
2017-06-30 12:15:00,23.960623039721746
2017-06-30 12:30:00,23.96066243472994
2017-06-30 12:45:00,23.960701842697503
2017-06-30 13:00:00,23.96074126362335
2017-06-30 13:15:00,23.960780697506436
2017-06-30 13:30:00,23.960820144345686
2017-06-30 13:45:00,23.960859604140033
2017-06-30 14:00:00,23.96089907688841
2017-06-30 14:15:00,23.96093856258975
2017-06-30 14:30:00,23.960978061242987
2017-06-30 14:45:00,23.961017572847055
2017-06-30 15:00:00,23.96105709740089
2017-06-30 15:15:00,23.96109663490342
2017-06-30 15:30:00,23.961136185353585
2017-06-30 15:45:00,23.96117574875031
2017-06-30 16:00:00,23.961215325092528
2017-06-30 16:15:00,23.96125491437919
2017-06-30 16:30:00,23.961294516609208
2017-06-30 16:45:00,23.96133413178153
2017-06-30 17:00:00,23.961373759895086
2017-06-30 17:15:00,23.961413400948807
2017-06-30 17:30:00,23.961453054941625
2017-06-30 17:45:00,23.961492721872478
2017-06-30 18:00:00,23.961532401740296
2017-06-30 18:15:00,23.961572094544014
2017-06-30 18:30:00,23.961611800282565
2017-06-30 18:45:00,23.961651518954888
2017-06-30 19:00:00,23.9616912505599
2017-06-30 19:15:00,23.96173099509655
2017-06-30 19:30:00,23.961770752563766
2017-06-30 19:45:00,23.961810522960487
2017-06-30 20:00:00,23.96185030628564
2017-06-30 20:15:00,23.961890102538167
2017-06-30 20:30:00,23.96192991171699
2017-06-30 20:45:00,23.961969733821046
2017-06-30 21:00:00,23.962009568849275
2017-06-30 21:15:00,23.962049416800603
2017-06-30 21:30:00,23.962089277673964
2017-06-30 21:45:00,23.962129151468297
2017-06-30 22:00:00,23.962169038182527
2017-06-30 22:15:00,23.962208937815593
2017-06-30 22:30:00,23.962248850366436
2017-06-30 22:45:00,23.962288775833976
2017-06-30 23:00:00,23.962328714217154
2017-06-30 23:15:00,23.9623686655149
2017-06-30 23:30:00,23.962408629726152
2017-06-30 23:45:00,23.96244860684984
2017-07-01 00:00:00,23.962488596884896
2017-07-01 00:15:00,23.962528599830257
2017-07-01 00:30:00,23.96256861568486
2017-07-01 00:45:00,23.962608644447624
2017-07-01 01:00:00,23.96264868611749
2017-07-01 01:15:00,23.9626887406934
2017-07-01 01:30:00,23.962728808174283
2017-07-01 01:45:00,23.962768888559072
2017-07-01 02:00:00,23.962808981846695
2017-07-01 02:15:00,23.96284908803609
2017-07-01 02:30:00,23.962889207126192
2017-07-01 02:45:00,23.96292933911593
2017-07-01 03:00:00,23.962969484004244
2017-07-01 03:15:00,23.96300964179006
2017-07-01 03:30:00,23.963049812472313
2017-07-01 03:45:00,23.963089996049945
2017-07-01 04:00:00,23.963130192521874
2017-07-01 04:15:00,23.963170401887048
2017-07-01 04:30:00,23.963210624144395
2017-07-01 04:45:00,23.96325085929285
2017-07-01 05:00:00,23.96329110733134
2017-07-01 05:15:00,23.963331368258807
2017-07-01 05:30:00,23.963371642074186
2017-07-01 05:45:00,23.9634119287764
2017-07-01 06:00:00,23.96345222836439
2017-07-01 06:15:00,23.963492540837084
2017-07-01 06:30:00,23.96353286619342
2017-07-01 06:45:00,23.963573204432333
2017-07-01 07:00:00,23.963613555552744
2017-07-01 07:15:00,23.963653919553604
2017-07-01 07:30:00,23.963694296433843
2017-07-01 07:45:00,23.963734686192385
2017-07-01 08:00:00,23.96377508882817
2017-07-01 08:15:00,23.963815504340133
2017-07-01 08:30:00,23.963855932727203
2017-07-01 08:45:00,23.963896373988316
2017-07-01 09:00:00,23.963936828122407
2017-07-01 09:15:00,23.9639772951284
2017-07-01 09:30:00,23.964017775005242
2017-07-01 09:45:00,23.964058267751863
2017-07-01 10:00:00,23.964098773367184
2017-07-01 10:15:00,23.964139291850152
2017-07-01 10:30:00,23.9641798231997
2017-07-01 10:45:00,23.964220367414757
2017-07-01 11:00:00,23.96426092449426
2017-07-01 11:15:00,23.964301494437137
2017-07-01 11:30:00,23.96434207724233
2017-07-01 11:45:00,23.964382672908762
2017-07-01 12:00:00,23.964423281435373
2017-07-01 12:15:00,23.964463902821098
2017-07-01 12:30:00,23.964504537064865
2017-07-01 12:45:00,23.964545184165612
2017-07-01 13:00:00,23.96458584412226
2017-07-01 13:15:00,23.964626516933766
2017-07-01 13:30:00,23.964667202599045
2017-07-01 13:45:00,23.964707901117038
2017-07-01 14:00:00,23.96474861248668
2017-07-01 14:15:00,23.9647893367069
2017-07-01 14:30:00,23.964830073776632
2017-07-01 14:45:00,23.96487082369481
2017-07-01 15:00:00,23.964911586460367
2017-07-01 15:15:00,23.96495236207224
2017-07-01 15:30:00,23.964993150529356
2017-07-01 15:45:00,23.965033951830655
2017-07-01 16:00:00,23.96507476597506
2017-07-01 16:15:00,23.965115592961517
2017-07-01 16:30:00,23.96515643278896
2017-07-01 16:45:00,23.96519728545631
2017-07-01 17:00:00,23.96523815096251
2017-07-01 17:15:00,23.965279029306494
2017-07-01 17:30:00,23.965319920487193
2017-07-01 17:45:00,23.965360824503534
2017-07-01 18:00:00,23.965401741354462
2017-07-01 18:15:00,23.965442671038907
2017-07-01 18:30:00,23.965483613555797
2017-07-01 18:45:00,23.965524568904065
2017-07-01 19:00:00,23.965565537082647
2017-07-01 19:15:00,23.965606518090485
2017-07-01 19:30:00,23.965647511926505
2017-07-01 19:45:00,23.965688518589644
2017-07-01 20:00:00,23.965729538078826
2017-07-01 20:15:00,23.965770570392998
2017-07-01 20:30:00,23.96581161553108
2017-07-01 20:45:00,23.965852673492016
2017-07-01 21:00:00,23.965893744274737
2017-07-01 21:15:00,23.965934827878172
2017-07-01 21:30:00,23.965975924301258
2017-07-01 21:45:00,23.96601703354293
2017-07-01 22:00:00,23.96605815560211
2017-07-01 22:15:00,23.96609929047775
2017-07-01 22:30:00,23.96614043816877
2017-07-01 22:45:00,23.966181598674112
2017-07-01 23:00:00,23.966222771992705
2017-07-01 23:15:00,23.966263958123484
2017-07-01 23:30:00,23.96630515706538
2017-07-01 23:45:00,23.966346368817327
2017-07-02 00:00:00,23.96638759337826
2017-07-02 00:15:00,23.966428830747112
2017-07-02 00:30:00,23.966470080922818
2017-07-02 00:45:00,23.966511343904312
2017-07-02 01:00:00,23.966552619690518
2017-07-02 01:15:00,23.96659390828038
2017-07-02 01:30:00,23.96663520967283
2017-07-02 01:45:00,23.966676523866795
2017-07-02 02:00:00,23.966717850861222
2017-07-02 02:15:00,23.966759190655033
2017-07-02 02:30:00,23.96680054324716
2017-07-02 02:45:00,23.966841908636546
2017-07-02 03:00:00,23.966883286822117
2017-07-02 03:15:00,23.96692467780281
2017-07-02 03:30:00,23.96696608157756
2017-07-02 03:45:00,23.967007498145293
2017-07-02 04:00:00,23.96704892750494
2017-07-02 04:15:00,23.967090369655452
2017-07-02 04:30:00,23.96713182459575
2017-07-02 04:45:00,23.967173292324773
2017-07-02 05:00:00,23.96721477284145
2017-07-02 05:15:00,23.967256266144716
2017-07-02 05:30:00,23.9672977722335
2017-07-02 05:45:00,23.967339291106747
2017-07-02 06:00:00,23.96738082276338
2017-07-02 06:15:00,23.967422367202335
2017-07-02 06:30:00,23.967463924422546
2017-07-02 06:45:00,23.96750549442295
2017-07-02 07:00:00,23.967547077202465
2017-07-02 07:15:00,23.967588672760044
2017-07-02 07:30:00,23.967630281094618
2017-07-02 07:45:00,23.967671902205115
2017-07-02 08:00:00,23.967713536090464
2017-07-02 08:15:00,23.967755182749613
2017-07-02 08:30:00,23.967796842181478
2017-07-02 08:45:00,23.967838514385004
2017-07-02 09:00:00,23.967880199359122
2017-07-02 09:15:00,23.967921897102762
2017-07-02 09:30:00,23.967963607614863
2017-07-02 09:45:00,23.968005330894353
2017-07-02 10:00:00,23.968047066940162
