date,OT_SAN
2017-08-17 06:45:00,-1.0563891270408101
2017-08-17 07:00:00,-1.0563891270408101
2017-08-17 07:15:00,-0.988770284552643
2017-08-17 07:30:00,-0.9209969095562914
2017-08-17 07:45:00,-0.8195689396120781
2017-08-17 08:00:00,-0.7857592245799573
2017-08-17 08:15:00,-0.7518725370817815
2017-08-17 08:30:00,-0.7518725370817815
2017-08-17 08:45:00,-0.6502900346293847
2017-08-17 09:00:00,-0.5149753771869967
2017-08-17 09:15:00,-0.41339287473459885
2017-08-17 09:30:00,-0.31181037228220204
2017-08-17 09:45:00,-0.21030484229586027
2017-08-17 10:00:00,-0.17649512726373837
2017-08-17 10:15:00,-0.04110349735529535
2017-08-17 10:30:00,0.06040203263104642
2017-08-17 10:45:00,0.12809784758526738
2017-08-17 11:00:00,0.1957942501155651
2017-08-17 11:15:00,0.26349006506978606
2017-08-17 11:30:00,0.29737675256796187
2017-08-17 11:45:00,0.36499559505612894
2017-08-17 12:00:00,0.39888228255430475
2017-08-17 12:15:00,0.4326914100103499
2017-08-17 12:30:00,0.4665780975085257
2017-08-17 12:45:00,0.5681605999609225
2017-08-17 13:00:00,0.7034752574033105
2017-08-17 13:15:00,0.8388674748878292
2017-08-17 13:30:00,0.9742591047962711
2017-08-17 13:45:00,1.0418785348605148
2017-08-17 14:00:00,1.1096513222807909
2017-08-17 14:15:00,1.1096513222807909
2017-08-17 14:30:00,1.1096513222807909
2017-08-17 14:45:00,1.1096513222807909
2017-08-17 15:00:00,1.1096513222807909
2017-08-17 15:15:00,1.1096513222807909
2017-08-17 15:30:00,1.1096513222807909
2017-08-17 15:45:00,1.1434610373129117
2017-08-17 16:00:00,1.1096513222807909
2017-08-17 16:15:00,1.1096513222807909
2017-08-17 16:30:00,0.9741821323302172
2017-08-17 16:45:00,0.9403730048741721
2017-08-17 17:00:00,0.8726766023438743
2017-08-17 17:15:00,0.8049807873896534
2017-08-17 17:30:00,0.7372849724354334
2017-08-17 17:45:00,0.6695891574812114
2017-08-17 18:00:00,0.6019697274169676
2017-08-17 18:15:00,0.5342739124627478
2017-08-17 18:30:00,0.5003872249645709
2017-08-17 18:45:00,0.4665780975085257
2017-08-17 19:00:00,0.39888228255430475
2017-08-17 19:15:00,0.331185880024007
2017-08-17 19:30:00,0.29737675256796187
2017-08-17 19:45:00,0.22960337757160915
2017-08-17 20:00:00,0.1957942501155651
2017-08-17 20:15:00,0.1619845350834432
2017-08-17 20:30:00,0.09421174766316832
2017-08-17 20:45:00,0.06040203263104642
2017-08-17 21:00:00,0.02659231759892452
2017-08-17 21:15:00,-0.04118046982135035
2017-08-17 21:30:00,-0.04118046982135035
2017-08-17 21:45:00,-0.07498959727739551
2017-08-17 22:00:00,-0.10879931230951741
2017-08-17 22:15:00,-0.10879931230951741
2017-08-17 22:30:00,-0.1426090273416393
2017-08-17 22:45:00,-0.1426090273416393
2017-08-17 23:00:00,-0.1426090273416393
2017-08-17 23:15:00,-0.17641815479768447
2017-08-17 23:30:00,-0.21030484229586027
2017-08-17 23:45:00,-0.21030484229586027
2017-08-18 00:00:00,-0.21030484229586027
2017-08-18 00:15:00,-0.21030484229586027
2017-08-18 00:30:00,-0.27800065725008233
2017-08-18 00:45:00,-0.3118873447482571
2017-08-18 01:00:00,-0.34569705978037896
2017-08-18 01:15:00,-0.3795061872364241
2017-08-18 01:30:00,-0.3795061872364241
2017-08-18 01:45:00,-0.3795061872364241
2017-08-18 02:00:00,-0.3795061872364241
2017-08-18 02:15:00,-0.41339287473459885
2017-08-18 02:30:00,-0.41339287473459885
2017-08-18 02:45:00,-0.4472795622327757
2017-08-18 03:00:00,-0.4810886896888209
2017-08-18 03:15:00,-0.4810886896888209
2017-08-18 03:30:00,-0.5487845046430418
2017-08-18 03:45:00,-0.5487845046430418
2017-08-18 04:00:00,-0.5825942196751638
2017-08-18 04:15:00,-0.5825942196751638
2017-08-18 04:30:00,-0.6164809071733385
2017-08-18 04:45:00,-0.6503670070954386
2017-08-18 05:00:00,-0.6503670070954386
2017-08-18 05:15:00,-0.6841767221275605
2017-08-18 05:30:00,-0.6841767221275605
2017-08-18 05:45:00,-0.7179864371596825
2017-08-18 06:00:00,-0.7179864371596825
2017-08-18 06:15:00,-0.7179864371596825
2017-08-18 06:30:00,-0.7179864371596825
2017-08-18 06:45:00,-0.7179864371596825
2017-08-18 07:00:00,-0.7179864371596825
2017-08-18 07:15:00,-0.7179864371596825
2017-08-18 07:30:00,-0.6841767221275605
2017-08-18 07:45:00,-0.5826711921412177
2017-08-18 08:00:00,-0.4810886896888209
2017-08-18 08:15:00,-0.4472795622327757
2017-08-18 08:30:00,-0.3795061872364241
2017-08-18 08:45:00,-0.27800065725008233
2017-08-18 09:00:00,-0.17649512726373837
2017-08-18 09:15:00,-0.10879931230951741
2017-08-18 09:30:00,-0.007293782323174543
2017-08-18 09:45:00,0.06040203263104642
2017-08-18 10:00:00,0.1957942501155651
2017-08-18 10:15:00,0.3650725675221828
2017-08-18 10:30:00,0.4665780975085257
2017-08-18 10:45:00,0.6019697274169676
2017-08-18 11:00:00,0.7372849724354334
2017-08-18 11:15:00,0.8049807873896534
2017-08-18 11:30:00,0.8726766023438743
2017-08-18 11:45:00,0.9403730048741721
2017-08-18 12:00:00,0.9741821323302172
2017-08-18 12:15:00,1.008068819828393
2017-08-18 12:30:00,1.008068819828393
2017-08-18 12:45:00,1.075764634782614
2017-08-18 13:00:00,1.1434610373129117
2017-08-18 13:15:00,1.2450435397653075
2017-08-18 13:30:00,1.3126623822534766
2017-08-18 13:45:00,1.4142448847058724
2017-08-18 14:00:00,1.4818637271940394
2017-08-18 14:15:00,1.4818637271940394
2017-08-18 14:30:00,1.4818637271940394
2017-08-18 14:45:00,1.5157504146922152
2017-08-18 15:00:00,1.5833692571803832
2017-08-18 15:15:00,1.5495595421482613
2017-08-18 15:30:00,1.5495595421482613
2017-08-18 15:45:00,1.5156734422261602
2017-08-18 16:00:00,1.4480540121619174
2017-08-18 16:15:00,1.3465484821755735
2017-08-18 16:30:00,1.2788526672213536
2017-08-18 16:45:00,1.2111568522671325
2017-08-18 17:00:00,1.1434610373129117
2017-08-18 17:15:00,1.0418785348605148
2017-08-18 17:30:00,0.9742591047962711
2017-08-18 17:45:00,0.9403730048741721
2017-08-18 18:00:00,0.8387905024217752
2017-08-18 18:15:00,0.8049807873896534
2017-08-18 18:30:00,0.7372849724354334
2017-08-18 18:45:00,0.6695891574812114
2017-08-18 19:00:00,0.6019697274169676
2017-08-18 19:15:00,0.5342739124627478
2017-08-18 19:30:00,0.5342739124627478
2017-08-18 19:45:00,0.4665780975085257
2017-08-18 20:00:00,0.39888228255430475
2017-08-18 20:15:00,0.39888228255430475
2017-08-18 20:30:00,0.331185880024007
2017-08-18 20:45:00,0.331185880024007
2017-08-18 21:00:00,0.26349006506978606
2017-08-18 21:15:00,0.26349006506978606
2017-08-18 21:30:00,0.22968035003766415
2017-08-18 21:45:00,0.1957942501155651
2017-08-18 22:00:00,0.1957942501155651
2017-08-18 22:15:00,0.1957942501155651
2017-08-18 22:30:00,0.1957942501155651
2017-08-18 22:45:00,0.1957942501155651
2017-08-18 23:00:00,0.1619845350834432
2017-08-18 23:15:00,0.12809784758526738
2017-08-18 23:30:00,0.12809784758526738
2017-08-18 23:45:00,0.09421174766316832
2017-08-19 00:00:00,0.06040203263104642
2017-08-19 00:15:00,0.06040203263104642
2017-08-19 00:30:00,0.06040203263104642
2017-08-19 00:45:00,0.02659231759892452
2017-08-19 01:00:00,-0.007293782323174543
2017-08-19 01:15:00,-0.007293782323174543
2017-08-19 01:30:00,-0.007293782323174543
2017-08-19 01:45:00,-0.04118046982135035
2017-08-19 02:00:00,-0.07498959727739551
2017-08-19 02:15:00,-0.07498959727739551
2017-08-19 02:30:00,-0.10879931230951741
2017-08-19 02:45:00,-0.10879931230951741
2017-08-19 03:00:00,-0.1426090273416393
2017-08-19 03:15:00,-0.17641815479768447
2017-08-19 03:30:00,-0.17641815479768447
2017-08-19 03:45:00,-0.17641815479768447
2017-08-19 04:00:00,-0.21030484229586027
2017-08-19 04:15:00,-0.24419152979403608
2017-08-19 04:30:00,-0.24419152979403608
2017-08-19 04:45:00,-0.24419152979403608
2017-08-19 05:00:00,-0.27800065725008233
2017-08-19 05:15:00,-0.27800065725008233
2017-08-19 05:30:00,-0.27800065725008233
2017-08-19 05:45:00,-0.31181037228220204
2017-08-19 06:00:00,-0.31181037228220204
2017-08-19 06:15:00,-0.34569705978037896
2017-08-19 06:30:00,-0.34569705978037896
2017-08-19 06:45:00,-0.34569705978037896
2017-08-19 07:00:00,-0.34569705978037896
2017-08-19 07:15:00,-0.3118873447482571
2017-08-19 07:30:00,-0.24411455732798326
2017-08-19 07:45:00,-0.21030484229586027
2017-08-19 08:00:00,-0.10879931230951741
2017-08-19 08:15:00,-0.04110349735529535
2017-08-19 08:30:00,0.026515345132871706
2017-08-19 08:45:00,0.12809784758526738
2017-08-19 09:00:00,0.22960337757160915
2017-08-19 09:15:00,0.331185880024007
2017-08-19 09:30:00,0.39888228255430475
2017-08-19 09:45:00,0.5004641974306259
2017-08-19 10:00:00,0.5680836274948686
2017-08-19 10:15:00,0.6357794424490896
2017-08-19 10:30:00,0.7372849724354334
2017-08-19 10:45:00,0.8387905024217752
2017-08-19 11:00:00,0.9065632898420513
2017-08-19 11:15:00,0.9741821323302172
2017-08-19 11:30:00,1.0418785348605148
2017-08-19 11:45:00,1.075764634782614
2017-08-19 12:00:00,1.1434610373129117
2017-08-19 12:15:00,1.1773471372350108
2017-08-19 12:30:00,1.2111568522671325
2017-08-19 12:45:00,1.2450435397653075
2017-08-19 13:00:00,1.2788526672213536
2017-08-19 13:15:00,1.2788526672213536
2017-08-19 13:30:00,1.3803581972076966
2017-08-19 13:45:00,1.3803581972076966
2017-08-19 14:00:00,1.4142448847058724
2017-08-19 14:15:00,1.4818637271940394
2017-08-19 14:30:00,1.5157504146922152
2017-08-19 14:45:00,1.5157504146922152
2017-08-19 15:00:00,1.4480540121619174
2017-08-19 15:15:00,1.3803581972076966
2017-08-19 15:30:00,1.3126623822534766
2017-08-19 15:45:00,1.2111568522671325
2017-08-19 16:00:00,1.1434610373129117
2017-08-19 16:15:00,1.1096513222807909
2017-08-19 16:30:00,1.0418785348605148
2017-08-19 16:45:00,0.9403730048741721
2017-08-19 17:00:00,0.8726766023438743
2017-08-19 17:15:00,0.8387905024217752
2017-08-19 17:30:00,0.7711716599336083
2017-08-19 17:45:00,0.6695891574812114
2017-08-19 18:00:00,0.5681605999609225
2017-08-19 18:15:00,0.4665780975085257
2017-08-19 18:30:00,0.331185880024007
2017-08-19 18:45:00,0.22960337757160915
2017-08-19 19:00:00,0.06040203263104642
2017-08-19 19:15:00,-0.04118046982135035
2017-08-19 19:30:00,-0.21030484229586027
2017-08-19 19:45:00,-0.31181037228220204
2017-08-19 20:00:00,-0.4472020021906451
2017-08-19 20:15:00,-0.5487845046430418
2017-08-19 20:30:00,-0.6164809071733385
2017-08-19 20:45:00,-0.7179864371596825
2017-08-19 21:00:00,-0.8195689396120781
2017-08-19 21:15:00,-0.8195689396120781
2017-08-19 21:30:00,-0.8871877821002452
2017-08-19 21:45:00,-0.9548835970544672
2017-08-19 22:00:00,-0.9548835970544672
2017-08-19 22:15:00,-1.0225794120086882
2017-08-19 22:30:00,-1.0564660995068629
2017-08-19 22:45:00,-1.090275814538986
2017-08-19 23:00:00,-1.090275814538986
2017-08-19 23:15:00,-1.090275814538986
2017-08-19 23:30:00,-1.090275814538986
2017-08-19 23:45:00,-1.1917813445253287
2017-08-20 00:00:00,-1.2595541319456036
2017-08-20 00:15:00,-1.2933635531896872
2017-08-20 00:30:00,-1.3610596619319466
2017-08-20 00:45:00,-1.3610596619319466
2017-08-20 01:00:00,-1.3610596619319466
2017-08-20 01:15:00,-1.3610596619319466
2017-08-20 01:30:00,-1.3949460556420838
2017-08-20 01:45:00,-1.5979571156147696
2017-08-20 02:00:00,-1.6655759581029368
2017-08-20 02:15:00,-1.6655759581029368
2017-08-20 02:30:00,-1.6655759581029368
2017-08-20 02:45:00,-1.6317665368588532
2017-08-20 03:00:00,-1.6317665368588532
2017-08-20 03:15:00,-1.6317665368588532
2017-08-20 03:30:00,-1.6317665368588532
2017-08-20 03:45:00,-1.6994623518130743
2017-08-20 04:00:00,-1.767158460555333
2017-08-20 04:15:00,-1.767158460555333
2017-08-20 04:30:00,-1.8348545692975928
2017-08-20 04:45:00,-1.8348545692975928
2017-08-20 05:00:00,-1.8348545692975928
2017-08-20 05:15:00,-1.8348545692975928
2017-08-20 05:30:00,-1.8348545692975928
2017-08-20 05:45:00,-1.8348545692975928
2017-08-20 06:00:00,-1.8348545692975928
2017-08-20 06:15:00,-1.8348545692975928
2017-08-20 06:30:00,-1.767158460555333
2017-08-20 06:45:00,-1.7333490393112505
2017-08-20 07:00:00,-1.6317665368588532
2017-08-20 07:15:00,-1.5979571156147696
2017-08-20 07:30:00,-1.5979571156147696
2017-08-20 07:45:00,-1.5303379793385643
2017-08-20 08:00:00,-1.4964515856284273
2017-08-20 08:15:00,-1.428755476886167
2017-08-20 08:30:00,-1.3948690831760295
2017-08-20 08:45:00,-1.3272499468998247
2017-08-20 09:00:00,-1.2256674444474278
2017-08-20 09:15:00,-1.1918583169913817
2017-08-20 09:30:00,-1.124084941995031
2017-08-20 09:45:00,-1.0225794120086882
2017-08-20 10:00:00,-0.9210738820223442
2017-08-20 10:15:00,-0.8533780670681244
2017-08-20 10:30:00,-0.7856822521139045
2017-08-20 10:45:00,-0.6164809071733385
2017-08-20 11:00:00,-0.5148984047209428
2017-08-20 11:15:00,-0.4810886896888209
2017-08-20 11:30:00,-0.41339287473459885
2017-08-20 11:45:00,-0.379583159702478
2017-08-20 12:00:00,-0.34569705978037896
2017-08-20 12:15:00,-0.27800065725008233
2017-08-20 12:30:00,-0.24419152979403608
2017-08-20 12:45:00,-0.1426090273416393
2017-08-20 13:00:00,0.026515345132871706
2017-08-20 13:15:00,0.12809784758526738
2017-08-20 13:30:00,0.12809784758526738
2017-08-20 13:45:00,0.12809784758526738
2017-08-20 14:00:00,0.1619845350834432
2017-08-20 14:15:00,0.1619845350834432
2017-08-20 14:30:00,0.12809784758526738
2017-08-20 14:45:00,0.12809784758526738
2017-08-20 15:00:00,0.1957942501155651
2017-08-20 15:15:00,0.1957942501155651
2017-08-20 15:30:00,0.26349006506978606
2017-08-20 15:45:00,0.29737675256796187
2017-08-20 16:00:00,0.331185880024007
2017-08-20 16:15:00,0.22968035003766415
2017-08-20 16:30:00,0.06040203263104642
2017-08-20 16:45:00,-0.007293782323174543
2017-08-20 17:00:00,-0.007293782323174543
2017-08-20 17:15:00,-0.04118046982135035
2017-08-20 17:30:00,-0.07498959727739551
2017-08-20 17:45:00,-0.07498959727739551
2017-08-20 18:00:00,-0.10879931230951741
2017-08-20 18:15:00,-0.1426090273416393
2017-08-20 18:30:00,-0.17641815479768447
2017-08-20 18:45:00,-0.21030484229586027
2017-08-20 19:00:00,-0.24419152979403608
2017-08-20 19:15:00,-0.31181037228220204
2017-08-20 19:30:00,-0.34569705978037896
2017-08-20 19:45:00,-0.379583159702478
2017-08-20 20:00:00,-0.41339287473459885
2017-08-20 20:15:00,-0.4472020021906451
2017-08-20 20:30:00,-0.4472020021906451
2017-08-20 20:45:00,-0.5149753771869967
2017-08-20 21:00:00,-0.5149753771869967
2017-08-20 21:15:00,-0.5487845046430418
2017-08-20 21:30:00,-0.5825942196751638
2017-08-20 21:45:00,-0.6164809071733385
2017-08-20 22:00:00,-0.6164809071733385
2017-08-20 22:15:00,-0.6503670070954386
2017-08-20 22:30:00,-0.6503670070954386
2017-08-20 22:45:00,-0.7179864371596825
2017-08-20 23:00:00,-0.7179864371596825
2017-08-20 23:15:00,-0.7179864371596825
2017-08-20 23:30:00,-0.7179864371596825
2017-08-20 23:45:00,-0.7857592245799573
2017-08-21 00:00:00,-0.7857592245799573
2017-08-21 00:15:00,-0.7857592245799573
2017-08-21 00:30:00,-0.7857592245799573
2017-08-21 00:45:00,-0.7857592245799573
2017-08-21 01:00:00,-0.8195689396120781
2017-08-21 01:15:00,-0.8533780670681244
2017-08-21 01:30:00,-0.8533780670681244
2017-08-21 01:45:00,-0.8533780670681244
2017-08-21 02:00:00,-0.8533780670681244
2017-08-21 02:15:00,-0.8533780670681244
2017-08-21 02:30:00,-0.8871877821002452
2017-08-21 02:45:00,-0.8871877821002452
2017-08-21 03:00:00,-0.9209969095562914
2017-08-21 03:15:00,-0.9209969095562914
2017-08-21 03:30:00,-0.9209969095562914
2017-08-21 03:45:00,-0.9209969095562914
2017-08-21 04:00:00,-0.9548835970544672
2017-08-21 04:15:00,-0.9548835970544672
2017-08-21 04:30:00,-0.9548835970544672
2017-08-21 04:45:00,-0.988770284552643
2017-08-21 05:00:00,-0.988770284552643
2017-08-21 05:15:00,-1.0225794120086882
2017-08-21 05:30:00,-1.0225794120086882
2017-08-21 05:45:00,-1.0563891270408101
2017-08-21 06:00:00,-1.0563891270408101
2017-08-21 06:15:00,-1.0563891270408101
2017-08-21 06:30:00,-1.0563891270408101
2017-08-21 06:45:00,-1.0563891270408101
2017-08-21 07:00:00,-1.0225794120086882
2017-08-21 07:15:00,-0.988770284552643
2017-08-21 07:30:00,-0.9209969095562914
2017-08-21 07:45:00,-0.8533780670681244
2017-08-21 08:00:00,-0.7518725370817815
2017-08-21 08:15:00,-0.6503670070954386
2017-08-21 08:30:00,-0.5487845046430418
2017-08-21 08:45:00,-0.4472795622327757
2017-08-21 09:00:00,-0.3118873447482571
2017-08-21 09:15:00,-0.24411455732798326
2017-08-21 09:30:00,-0.1426090273416393
2017-08-21 09:45:00,-0.007293782323174543
2017-08-21 10:00:00,0.09421174766316832
2017-08-21 10:15:00,0.26349006506978606
2017-08-21 10:30:00,0.331185880024007
2017-08-21 10:45:00,0.331185880024007
2017-08-21 11:00:00,0.331185880024007
2017-08-21 11:15:00,0.3650725675221828
2017-08-21 11:30:00,0.5004641974306259
2017-08-21 11:45:00,0.6018927549509148
2017-08-21 12:00:00,0.6696661299472665
2017-08-21 12:15:00,0.6696661299472665
2017-08-21 12:30:00,0.6696661299472665
2017-08-21 12:45:00,0.7034752574033105
2017-08-21 13:00:00,0.7372849724354334
2017-08-21 13:15:00,0.8387905024217752
2017-08-21 13:30:00,1.008068819828393
2017-08-21 13:45:00,1.0419555073265687
2017-08-21 14:00:00,1.1434610373129117
2017-08-21 14:15:00,1.1434610373129117
2017-08-21 14:30:00,1.2111568522671325
2017-08-21 14:45:00,1.2111568522671325
2017-08-21 15:00:00,1.2111568522671325
2017-08-21 15:15:00,1.1434610373129117
2017-08-21 15:30:00,1.0418785348605148
2017-08-21 15:45:00,1.008068819828393
2017-08-21 16:00:00,0.9741821323302172
2017-08-21 16:15:00,0.9403730048741721
2017-08-21 16:30:00,0.9065632898420513
2017-08-21 16:45:00,0.9065632898420513
2017-08-21 17:00:00,0.8387905024217752
2017-08-21 17:15:00,0.8387905024217752
2017-08-21 17:30:00,0.7711716599336083
2017-08-21 17:45:00,0.7372849724354334
2017-08-21 18:00:00,0.7033982849372566
2017-08-21 18:15:00,0.6357794424490896
2017-08-21 18:30:00,0.5681605999609225
2017-08-21 18:45:00,0.5003872249645709
2017-08-21 19:00:00,0.4327683824764038
2017-08-21 19:15:00,0.29737675256796187
2017-08-21 19:30:00,0.22960337757160915
2017-08-21 19:45:00,0.1619845350834432
2017-08-21 20:00:00,0.06040203263104642
2017-08-21 20:15:00,-0.007293782323174543
2017-08-21 20:30:00,-0.07498959727739551
2017-08-21 20:45:00,-0.1426090273416393
2017-08-21 21:00:00,-0.17641815479768447
2017-08-21 21:15:00,-0.24419152979403608
2017-08-21 21:30:00,-0.24419152979403608
2017-08-21 21:45:00,-0.27800065725008233
2017-08-21 22:00:00,-0.31181037228220204
2017-08-21 22:15:00,-0.34569705978037896
2017-08-21 22:30:00,-0.379583159702478
2017-08-21 22:45:00,-0.379583159702478
2017-08-21 23:00:00,-0.379583159702478
2017-08-21 23:15:00,-0.379583159702478
2017-08-21 23:30:00,-0.379583159702478
2017-08-21 23:45:00,-0.379583159702478
2017-08-22 00:00:00,-0.379583159702478
2017-08-22 00:15:00,-0.379583159702478
2017-08-22 00:30:00,-0.379583159702478
2017-08-22 00:45:00,-0.379583159702478
2017-08-22 01:00:00,-0.379583159702478
2017-08-22 01:15:00,-0.379583159702478
2017-08-22 01:30:00,-0.379583159702478
2017-08-22 01:45:00,-0.41339287473459885
2017-08-22 02:00:00,-0.4472020021906451
2017-08-22 02:15:00,-0.4472020021906451
2017-08-22 02:30:00,-0.4472020021906451
2017-08-22 02:45:00,-0.4472020021906451
2017-08-22 03:00:00,-0.4472020021906451
2017-08-22 03:15:00,-0.5149753771869967
2017-08-22 03:30:00,-0.5149753771869967
2017-08-22 03:45:00,-0.5149753771869967
2017-08-22 04:00:00,-0.5149753771869967
2017-08-22 04:15:00,-0.5149753771869967
2017-08-22 04:30:00,-0.5825942196751638
2017-08-22 04:45:00,-0.5825942196751638
2017-08-22 05:00:00,-0.5825942196751638
2017-08-22 05:15:00,-0.5825942196751638
2017-08-22 05:30:00,-0.5825942196751638
2017-08-22 05:45:00,-0.6164809071733385
2017-08-22 06:00:00,-0.6503670070954386
2017-08-22 06:15:00,-0.6503670070954386
2017-08-22 06:30:00,-0.6503670070954386
2017-08-22 06:45:00,-0.6503670070954386
2017-08-22 07:00:00,-0.6503670070954386
2017-08-22 07:15:00,-0.5825942196751638
2017-08-22 07:30:00,-0.5825942196751638
2017-08-22 07:45:00,-0.5149753771869967
2017-08-22 08:00:00,-0.4472020021906451
2017-08-22 08:15:00,-0.41339287473459885
2017-08-22 08:30:00,-0.379583159702478
2017-08-22 08:45:00,-0.27800065725008233
2017-08-22 09:00:00,-0.21030484229586027
2017-08-22 09:15:00,-0.10879931230951741
2017-08-22 09:30:00,-0.007293782323174543
2017-08-22 09:45:00,0.12809784758526738
2017-08-22 10:00:00,0.22968035003766415
2017-08-22 10:15:00,0.331185880024007
2017-08-22 10:30:00,0.4665780975085257
2017-08-22 10:45:00,0.6019697274169676
2017-08-22 11:00:00,0.6695891574812114
2017-08-22 11:15:00,0.7711716599336083
2017-08-22 11:30:00,0.8388674748878292
2017-08-22 11:45:00,0.9065632898420513
2017-08-22 12:00:00,0.9403730048741721
2017-08-22 12:15:00,0.9742591047962711
2017-08-22 12:30:00,0.9741821323302172
2017-08-22 12:45:00,0.9742591047962711
2017-08-22 13:00:00,1.008068819828393
2017-08-22 13:15:00,1.075764634782614
2017-08-22 13:30:00,1.2111568522671325
2017-08-22 13:45:00,1.2788526672213536
2017-08-22 14:00:00,1.2449665672992545
2017-08-22 14:15:00,1.2787756947552997
2017-08-22 14:30:00,1.4141679122398183
2017-08-22 14:45:00,1.4141679122398183
