date,OT_DAIN
2017-06-25 14:45:00,-0.19752108
2017-06-25 15:00:00,-0.20448826
2017-06-25 15:15:00,-0.20797582
2017-06-25 15:30:00,-0.20797582
2017-06-25 15:45:00,-0.20797582
2017-06-25 16:00:00,-0.19752108
2017-06-25 16:15:00,-0.18707414
2017-06-25 16:30:00,-0.17662723
2017-06-25 16:45:00,-0.16966788
2017-06-25 17:00:00,-0.16618036
2017-06-25 17:15:00,-0.16269274
2017-06-25 17:30:00,-0.15573342
2017-06-25 17:45:00,-0.15224583
2017-06-25 18:00:00,-0.14527862
2017-06-25 18:15:00,-0.14179891
2017-06-25 18:30:00,-0.13831137
2017-06-25 18:45:00,-0.13482377
2017-06-25 19:00:00,-0.1313441
2017-06-25 19:15:00,-0.12437688
2017-06-25 19:30:00,-0.120897174
2017-06-25 19:45:00,-0.11392203
2017-06-25 20:00:00,-0.11044243
2017-06-25 20:15:00,-0.106962755
2017-06-25 20:30:00,-0.100003436
2017-06-25 20:45:00,-0.096515834
2017-06-25 21:00:00,-0.09302823
2017-06-25 21:15:00,-0.08606893
2017-06-25 21:30:00,-0.08258133
2017-06-25 21:45:00,-0.079093784
2017-06-25 22:00:00,-0.07561411
2017-06-25 22:15:00,-0.07213448
2017-06-25 22:30:00,-0.07213448
2017-06-25 22:45:00,-0.06864688
2017-06-25 23:00:00,-0.06864688
2017-06-25 23:15:00,-0.065159276
2017-06-25 23:30:00,-0.065159276
2017-06-25 23:45:00,-0.061679646
2017-06-26 00:00:00,-0.061679646
2017-06-26 00:15:00,-0.061679646
2017-06-26 00:30:00,-0.061679646
2017-06-26 00:45:00,-0.05471237
2017-06-26 01:00:00,-0.05471237
2017-06-26 01:15:00,-0.05471237
2017-06-26 01:30:00,-0.05471237
2017-06-26 01:45:00,-0.04774514
2017-06-26 02:00:00,-0.04774514
2017-06-26 02:15:00,-0.04774514
2017-06-26 02:30:00,-0.04774514
2017-06-26 02:45:00,-0.044257537
2017-06-26 03:00:00,-0.04077792
2017-06-26 03:15:00,-0.04077792
2017-06-26 03:30:00,-0.03381063
2017-06-26 03:45:00,-0.03381063
2017-06-26 04:00:00,-0.03381063
2017-06-26 04:15:00,-0.026851326
2017-06-26 04:30:00,-0.026851326
2017-06-26 04:45:00,-0.026851326
2017-06-26 05:00:00,-0.026851326
2017-06-26 05:15:00,-0.026851326
2017-06-26 05:30:00,-0.023371711
2017-06-26 05:45:00,-0.019884102
2017-06-26 06:00:00,-0.019884102
2017-06-26 06:15:00,-0.019884102
2017-06-26 06:30:00,-0.019884102
2017-06-26 06:45:00,-0.023371711
2017-06-26 07:00:00,-0.026851326
2017-06-26 07:15:00,-0.026851326
2017-06-26 07:30:00,-0.03381063
2017-06-26 07:45:00,-0.04077792
2017-06-26 08:00:00,-0.04426545
2017-06-26 08:15:00,-0.051224813
2017-06-26 08:30:00,-0.058199957
2017-06-26 08:45:00,-0.065159276
2017-06-26 09:00:00,-0.06864688
2017-06-26 09:15:00,-0.07213448
2017-06-26 09:30:00,-0.08606893
2017-06-26 09:45:00,-0.09302823
2017-06-26 10:00:00,-0.100003436
2017-06-26 10:15:00,-0.11044243
2017-06-26 10:30:00,-0.11392203
2017-06-26 10:45:00,-0.12785655
2017-06-26 11:00:00,-0.141791
2017-06-26 11:15:00,-0.14527862
2017-06-26 11:30:00,-0.14527862
2017-06-26 11:45:00,-0.15224583
2017-06-26 12:00:00,-0.15224583
2017-06-26 12:15:00,-0.14876622
2017-06-26 12:30:00,-0.14876622
2017-06-26 12:45:00,-0.14876622
2017-06-26 13:00:00,-0.14876622
2017-06-26 13:15:00,-0.1557255
2017-06-26 13:30:00,-0.1557255
2017-06-26 13:45:00,-0.16270064
2017-06-26 14:00:00,-0.17663516
2017-06-26 14:15:00,-0.18359448
2017-06-26 14:30:00,-0.19055377
2017-06-26 14:45:00,-0.19055377
2017-06-26 15:00:00,-0.19055377
2017-06-26 15:15:00,-0.19055377
2017-06-26 15:30:00,-0.18011479
2017-06-26 15:45:00,-0.17314757
2017-06-26 16:00:00,-0.16269274
2017-06-26 16:15:00,-0.15573342
2017-06-26 16:30:00,-0.14875829
2017-06-26 16:45:00,-0.14179891
2017-06-26 17:00:00,-0.13482377
2017-06-26 17:15:00,-0.12786448
2017-06-26 17:30:00,-0.120889276
2017-06-26 17:45:00,-0.11740965
2017-06-26 18:00:00,-0.11044243
2017-06-26 18:15:00,-0.106962755
2017-06-26 18:30:00,-0.09999551
2017-06-26 18:45:00,-0.096515834
2017-06-26 19:00:00,-0.08954862
2017-06-26 19:15:00,-0.08258133
2017-06-26 19:30:00,-0.08258133
2017-06-26 19:45:00,-0.07561411
2017-06-26 20:00:00,-0.07561411
2017-06-26 20:15:00,-0.06864688
2017-06-26 20:30:00,-0.06864688
2017-06-26 20:45:00,-0.061679646
2017-06-26 21:00:00,-0.058199957
2017-06-26 21:15:00,-0.05471237
2017-06-26 21:30:00,-0.05471237
2017-06-26 21:45:00,-0.05471237
2017-06-26 22:00:00,-0.051224813
2017-06-26 22:15:00,-0.051224813
2017-06-26 22:30:00,-0.04774514
2017-06-26 22:45:00,-0.04774514
2017-06-26 23:00:00,-0.04774514
2017-06-26 23:15:00,-0.04077792
2017-06-26 23:30:00,-0.04077792
2017-06-26 23:45:00,-0.04077792
2017-06-27 00:00:00,-0.04077792
2017-06-27 00:15:00,-0.037290305
2017-06-27 00:30:00,-0.03381063
2017-06-27 00:45:00,-0.03381063
2017-06-27 01:00:00,-0.03381063
2017-06-27 01:15:00,-0.030331
2017-06-27 01:30:00,-0.026851326
2017-06-27 01:45:00,-0.026851326
2017-06-27 02:00:00,-0.026851326
2017-06-27 02:15:00,-0.023371711
2017-06-27 02:30:00,-0.023371711
2017-06-27 02:45:00,-0.019884102
2017-06-27 03:00:00,-0.019884102
2017-06-27 03:15:00,-0.016396493
2017-06-27 03:30:00,-0.016396493
2017-06-27 03:45:00,-0.016396493
2017-06-27 04:00:00,-0.016396493
2017-06-27 04:15:00,-0.016396493
2017-06-27 04:30:00,-0.012916878
2017-06-27 04:45:00,-0.009437203
2017-06-27 05:00:00,-0.009437203
2017-06-27 05:15:00,-0.009437203
2017-06-27 05:30:00,-0.009437203
2017-06-27 05:45:00,-0.009437203
2017-06-27 06:00:00,-0.009437203
2017-06-27 06:15:00,-0.009437203
2017-06-27 06:30:00,-0.009437203
2017-06-27 06:45:00,-0.009437203
2017-06-27 07:00:00,-0.009437203
2017-06-27 07:15:00,-0.012916878
2017-06-27 07:30:00,-0.016396493
2017-06-27 07:45:00,-0.019884102
2017-06-27 08:00:00,-0.026851326
2017-06-27 08:15:00,-0.030331
2017-06-27 08:30:00,-0.03381063
2017-06-27 08:45:00,-0.037290305
2017-06-27 09:00:00,-0.04426545
2017-06-27 09:15:00,-0.051232755
2017-06-27 09:30:00,-0.061679646
2017-06-27 09:45:00,-0.06864688
2017-06-27 10:00:00,-0.07561411
2017-06-27 10:15:00,-0.086061
2017-06-27 10:30:00,-0.09999551
2017-06-27 10:45:00,-0.11392996
2017-06-27 11:00:00,-0.12786448
2017-06-27 11:15:00,-0.13831137
2017-06-27 11:30:00,-0.14527862
2017-06-27 11:45:00,-0.14527862
2017-06-27 12:00:00,-0.15224583
2017-06-27 12:15:00,-0.15921311
2017-06-27 12:30:00,-0.16618036
2017-06-27 12:45:00,-0.18011479
2017-06-27 13:00:00,-0.18707414
2017-06-27 13:15:00,-0.19055377
2017-06-27 13:30:00,-0.19404139
2017-06-27 13:45:00,-0.19752108
2017-06-27 14:00:00,-0.20449622
2017-06-27 14:15:00,-0.20797582
2017-06-27 14:30:00,-0.21494313
2017-06-27 14:45:00,-0.21842273
2017-06-27 15:00:00,-0.22191034
2017-06-27 15:15:00,-0.22887756
2017-06-27 15:30:00,-0.22887756
2017-06-27 15:45:00,-0.21842273
2017-06-27 16:00:00,-0.2010086
2017-06-27 16:15:00,-0.18708207
2017-06-27 16:30:00,-0.17662723
2017-06-27 16:45:00,-0.16966788
2017-06-27 17:00:00,-0.15921311
2017-06-27 17:15:00,-0.15224583
2017-06-27 17:30:00,-0.15224583
2017-06-27 17:45:00,-0.14527862
2017-06-27 18:00:00,-0.14527862
2017-06-27 18:15:00,-0.141791
2017-06-27 18:30:00,-0.1348317
2017-06-27 18:45:00,-0.1348317
2017-06-27 19:00:00,-0.12785655
2017-06-27 19:15:00,-0.12437688
2017-06-27 19:30:00,-0.120897174
2017-06-27 19:45:00,-0.120897174
2017-06-27 20:00:00,-0.11392203
2017-06-27 20:15:00,-0.106962755
2017-06-27 20:30:00,-0.10348305
2017-06-27 20:45:00,-0.100003436
2017-06-27 21:00:00,-0.09302823
2017-06-27 21:15:00,-0.08954862
2017-06-27 21:30:00,-0.08606893
2017-06-27 21:45:00,-0.079093784
2017-06-27 22:00:00,-0.079093784
2017-06-27 22:15:00,-0.07561411
2017-06-27 22:30:00,-0.07213448
2017-06-27 22:45:00,-0.06864688
2017-06-27 23:00:00,-0.06864688
2017-06-27 23:15:00,-0.06864688
2017-06-27 23:30:00,-0.065159276
2017-06-27 23:45:00,-0.065159276
2017-06-28 00:00:00,-0.065159276
2017-06-28 00:15:00,-0.061679646
2017-06-28 00:30:00,-0.061679646
2017-06-28 00:45:00,-0.058199957
2017-06-28 01:00:00,-0.058199957
2017-06-28 01:15:00,-0.05471237
2017-06-28 01:30:00,-0.051224813
2017-06-28 01:45:00,-0.051224813
2017-06-28 02:00:00,-0.051224813
2017-06-28 02:15:00,-0.04774514
2017-06-28 02:30:00,-0.04774514
2017-06-28 02:45:00,-0.04774514
2017-06-28 03:00:00,-0.04426545
2017-06-28 03:15:00,-0.04426545
2017-06-28 03:30:00,-0.04077792
2017-06-28 03:45:00,-0.04077792
2017-06-28 04:00:00,-0.04077792
2017-06-28 04:15:00,-0.04077792
2017-06-28 04:30:00,-0.04077792
2017-06-28 04:45:00,-0.037290305
2017-06-28 05:00:00,-0.037290305
2017-06-28 05:15:00,-0.037290305
2017-06-28 05:30:00,-0.03381063
2017-06-28 05:45:00,-0.03381063
2017-06-28 06:00:00,-0.03381063
2017-06-28 06:15:00,-0.030331
2017-06-28 06:30:00,-0.030331
2017-06-28 06:45:00,-0.030331
2017-06-28 07:00:00,-0.030331
2017-06-28 07:15:00,-0.037290305
2017-06-28 07:30:00,-0.037290305
2017-06-28 07:45:00,-0.037290305
2017-06-28 08:00:00,-0.04426545
2017-06-28 08:15:00,-0.04426545
2017-06-28 08:30:00,-0.051224813
2017-06-28 08:45:00,-0.05471237
2017-06-28 09:00:00,-0.058199957
2017-06-28 09:15:00,-0.058199957
2017-06-28 09:30:00,-0.065159276
2017-06-28 09:45:00,-0.07561411
2017-06-28 10:00:00,-0.08258133
2017-06-28 10:15:00,-0.08954862
2017-06-28 10:30:00,-0.09302823
2017-06-28 10:45:00,-0.096515834
2017-06-28 11:00:00,-0.100003436
2017-06-28 11:15:00,-0.106962755
2017-06-28 11:30:00,-0.11392203
2017-06-28 11:45:00,-0.11740965
2017-06-28 12:00:00,-0.12785655
2017-06-28 12:15:00,-0.1313441
2017-06-28 12:30:00,-0.13831137
2017-06-28 12:45:00,-0.13831137
2017-06-28 13:00:00,-0.13831137
2017-06-28 13:15:00,-0.13831137
2017-06-28 13:30:00,-0.13831137
2017-06-28 13:45:00,-0.13831137
2017-06-28 14:00:00,-0.13831137
2017-06-28 14:15:00,-0.14179891
2017-06-28 14:30:00,-0.14527862
2017-06-28 14:45:00,-0.14875829
2017-06-28 15:00:00,-0.14875829
2017-06-28 15:15:00,-0.14875829
2017-06-28 15:30:00,-0.15224583
2017-06-28 15:45:00,-0.15224583
2017-06-28 16:00:00,-0.14875829
2017-06-28 16:15:00,-0.14527862
2017-06-28 16:30:00,-0.14179891
2017-06-28 16:45:00,-0.13831137
2017-06-28 17:00:00,-0.13482377
2017-06-28 17:15:00,-0.12786448
2017-06-28 17:30:00,-0.12437688
2017-06-28 17:45:00,-0.120889276
2017-06-28 18:00:00,-0.11740965
2017-06-28 18:15:00,-0.11392996
2017-06-28 18:30:00,-0.11392996
2017-06-28 18:45:00,-0.11044243
2017-06-28 19:00:00,-0.106962755
2017-06-28 19:15:00,-0.09999551
2017-06-28 19:30:00,-0.09999551
2017-06-28 19:45:00,-0.096515834
2017-06-28 20:00:00,-0.08954862
2017-06-28 20:15:00,-0.08954862
2017-06-28 20:30:00,-0.08258133
2017-06-28 20:45:00,-0.08258133
2017-06-28 21:00:00,-0.07561411
2017-06-28 21:15:00,-0.07561411
2017-06-28 21:30:00,-0.07213448
2017-06-28 21:45:00,-0.06864688
2017-06-28 22:00:00,-0.06864688
2017-06-28 22:15:00,-0.06864688
2017-06-28 22:30:00,-0.065159276
2017-06-28 22:45:00,-0.065159276
2017-06-28 23:00:00,-0.065159276
2017-06-28 23:15:00,-0.065159276
2017-06-28 23:30:00,-0.061679646
2017-06-28 23:45:00,-0.058199957
2017-06-29 00:00:00,-0.058199957
2017-06-29 00:15:00,-0.05471237
2017-06-29 00:30:00,-0.05471237
2017-06-29 00:45:00,-0.05471237
2017-06-29 01:00:00,-0.04774514
2017-06-29 01:15:00,-0.04774514
2017-06-29 01:30:00,-0.04774514
2017-06-29 01:45:00,-0.04774514
2017-06-29 02:00:00,-0.04077792
2017-06-29 02:15:00,-0.04077792
2017-06-29 02:30:00,-0.037298232
2017-06-29 02:45:00,-0.037298232
2017-06-29 03:00:00,-0.03381063
2017-06-29 03:15:00,-0.03381063
2017-06-29 03:30:00,-0.03381063
2017-06-29 03:45:00,-0.030331
2017-06-29 04:00:00,-0.030331
2017-06-29 04:15:00,-0.026851326
2017-06-29 04:30:00,-0.026851326
2017-06-29 04:45:00,-0.026851326
2017-06-29 05:00:00,-0.026851326
2017-06-29 05:15:00,-0.023371711
2017-06-29 05:30:00,-0.019884102
2017-06-29 05:45:00,-0.019884102
2017-06-29 06:00:00,-0.019884102
2017-06-29 06:15:00,-0.019884102
2017-06-29 06:30:00,-0.019884102
2017-06-29 06:45:00,-0.019884102
2017-06-29 07:00:00,-0.019884102
2017-06-29 07:15:00,-0.019884102
2017-06-29 07:30:00,-0.023363791
2017-06-29 07:45:00,-0.030331
2017-06-29 08:00:00,-0.037298232
2017-06-29 08:15:00,-0.044257537
2017-06-29 08:30:00,-0.04774514
2017-06-29 08:45:00,-0.05471237
2017-06-29 09:00:00,-0.06864688
2017-06-29 09:15:00,-0.079093784
2017-06-29 09:30:00,-0.08606893
2017-06-29 09:45:00,-0.096515834
2017-06-29 10:00:00,-0.10347514
2017-06-29 10:15:00,-0.11392996
2017-06-29 10:30:00,-0.12785655
2017-06-29 10:45:00,-0.1348317
2017-06-29 11:00:00,-0.13831137
2017-06-29 11:15:00,-0.14876622
2017-06-29 11:30:00,-0.1557255
2017-06-29 11:45:00,-0.16618036
2017-06-29 12:00:00,-0.16966788
2017-06-29 12:15:00,-0.17314757
2017-06-29 12:30:00,-0.18011479
2017-06-29 12:45:00,-0.18359448
2017-06-29 13:00:00,-0.18708207
2017-06-29 13:15:00,-0.19404139
2017-06-29 13:30:00,-0.2010086
2017-06-29 13:45:00,-0.20448826
2017-06-29 14:00:00,-0.21494313
2017-06-29 14:15:00,-0.21843065
2017-06-29 14:30:00,-0.21843065
2017-06-29 14:45:00,-0.22191034
2017-06-29 15:00:00,-0.21494313
2017-06-29 15:15:00,-0.2114634
2017-06-29 15:30:00,-0.20449622
2017-06-29 15:45:00,-0.20101653
2017-06-29 16:00:00,-0.19404139
2017-06-29 16:15:00,-0.1905617
2017-06-29 16:30:00,-0.18011479
2017-06-29 16:45:00,-0.18011479
2017-06-29 17:00:00,-0.17662723
2017-06-29 17:15:00,-0.16965996
2017-06-29 17:30:00,-0.16618036
2017-06-29 17:45:00,-0.15921311
2017-06-29 18:00:00,-0.15224583
2017-06-29 18:15:00,-0.14875829
2017-06-29 18:30:00,-0.14527862
2017-06-29 18:45:00,-0.14179891
2017-06-29 19:00:00,-0.13482377
2017-06-29 19:15:00,-0.1313441
2017-06-29 19:30:00,-0.1313441
2017-06-29 19:45:00,-0.12437688
2017-06-29 20:00:00,-0.11740965
2017-06-29 20:15:00,-0.11740965
2017-06-29 20:30:00,-0.11044243
2017-06-29 20:45:00,-0.106962755
2017-06-29 21:00:00,-0.10348305
2017-06-29 21:15:00,-0.09999551
2017-06-29 21:30:00,-0.096515834
2017-06-29 21:45:00,-0.09303616
2017-06-29 22:00:00,-0.09303616
2017-06-29 22:15:00,-0.09303616
2017-06-29 22:30:00,-0.08954862
2017-06-29 22:45:00,-0.08954862
2017-06-29 23:00:00,-0.08954862
2017-06-29 23:15:00,-0.08954862
2017-06-29 23:30:00,-0.086061
2017-06-29 23:45:00,-0.08258133
2017-06-30 00:00:00,-0.08258133
2017-06-30 00:15:00,-0.08258133
2017-06-30 00:30:00,-0.079093784
2017-06-30 00:45:00,-0.079093784
2017-06-30 01:00:00,-0.07213448
2017-06-30 01:15:00,-0.07213448
2017-06-30 01:30:00,-0.07213448
2017-06-30 01:45:00,-0.06864688
2017-06-30 02:00:00,-0.06864688
2017-06-30 02:15:00,-0.065159276
2017-06-30 02:30:00,-0.065159276
2017-06-30 02:45:00,-0.065159276
2017-06-30 03:00:00,-0.065159276
2017-06-30 03:15:00,-0.065159276
2017-06-30 03:30:00,-0.061679646
2017-06-30 03:45:00,-0.061679646
2017-06-30 04:00:00,-0.061679646
2017-06-30 04:15:00,-0.061679646
2017-06-30 04:30:00,-0.061679646
2017-06-30 04:45:00,-0.061679646
2017-06-30 05:00:00,-0.05471237
2017-06-30 05:15:00,-0.05471237
2017-06-30 05:30:00,-0.051224813
2017-06-30 05:45:00,-0.04426545
2017-06-30 06:00:00,-0.037290305
2017-06-30 06:15:00,-0.03381063
2017-06-30 06:30:00,-0.03381063
2017-06-30 06:45:00,-0.03381063
2017-06-30 07:00:00,-0.03381063
2017-06-30 07:15:00,-0.037298232
2017-06-30 07:30:00,-0.037298232
2017-06-30 07:45:00,-0.04077792
2017-06-30 08:00:00,-0.04077792
2017-06-30 08:15:00,-0.044257537
2017-06-30 08:30:00,-0.04774514
2017-06-30 08:45:00,-0.051232755
2017-06-30 09:00:00,-0.05471237
2017-06-30 09:15:00,-0.05471237
2017-06-30 09:30:00,-0.058192044
2017-06-30 09:45:00,-0.06516719
2017-06-30 10:00:00,-0.06864688
2017-06-30 10:15:00,-0.06864688
2017-06-30 10:30:00,-0.06864688
2017-06-30 10:45:00,-0.06864688
2017-06-30 11:00:00,-0.06864688
2017-06-30 11:15:00,-0.06864688
2017-06-30 11:30:00,-0.06864688
2017-06-30 11:45:00,-0.06864688
2017-06-30 12:00:00,-0.06864688
2017-06-30 12:15:00,-0.06516719
2017-06-30 12:30:00,-0.051232755
2017-06-30 12:45:00,-0.04077792
2017-06-30 13:00:00,-0.030331
2017-06-30 13:15:00,-0.016404428
2017-06-30 13:30:00,-0.012916878
2017-06-30 13:45:00,-0.0024620444
2017-06-30 14:00:00,0.004497312
2017-06-30 14:15:00,0.025406934
2017-06-30 14:30:00,0.039341416
2017-06-30 14:45:00,0.039341416
2017-06-30 15:00:00,0.035853844
2017-06-30 15:15:00,0.028886594
2017-06-30 15:30:00,0.025406934
2017-06-30 15:45:00,0.01843176
2017-06-30 16:00:00,0.014952108
2017-06-30 16:15:00,0.007984854
2017-06-30 16:30:00,0.0045052394
2017-06-30 16:45:00,-0.0024699718
2017-06-30 17:00:00,-0.0024699718
2017-06-30 17:15:00,-0.009429269
2017-06-30 17:30:00,-0.009429269
2017-06-30 17:45:00,-0.009429269
2017-06-30 18:00:00,-0.012916878
2017-06-30 18:15:00,-0.012916878
2017-06-30 18:30:00,-0.012916878
2017-06-30 18:45:00,-0.012916878
2017-06-30 19:00:00,-0.012916878
2017-06-30 19:15:00,-0.012916878
2017-06-30 19:30:00,-0.016396493
2017-06-30 19:45:00,-0.016396493
2017-06-30 20:00:00,-0.009437203
2017-06-30 20:15:00,-0.0024620444
2017-06-30 20:30:00,-0.0024620444
2017-06-30 20:45:00,-0.0024620444
2017-06-30 21:00:00,-0.0024620444
2017-06-30 21:15:00,0.0010176301
2017-06-30 21:30:00,0.007984854
2017-06-30 21:45:00,0.014952108
2017-06-30 22:00:00,0.01843968
2017-06-30 22:15:00,0.021919362
2017-06-30 22:30:00,0.021919362
2017-06-30 22:45:00,0.021919362
2017-06-30 23:00:00,0.025399022
2017-06-30 23:15:00,0.028886594
2017-06-30 23:30:00,0.03237419
2017-06-30 23:45:00,0.035853844
2017-07-01 00:00:00,0.035853844
2017-07-01 00:15:00,0.028886594
2017-07-01 00:30:00,0.025399022
2017-07-01 00:45:00,0.021919362
2017-07-01 01:00:00,0.01843968
2017-07-01 01:15:00,0.01843968
2017-07-01 01:30:00,0.01843968
2017-07-01 01:45:00,0.01843968
2017-07-01 02:00:00,0.021919362
2017-07-01 02:15:00,0.025406934
2017-07-01 02:30:00,0.028886594
2017-07-01 02:45:00,0.028886594
2017-07-01 03:00:00,0.035853844
2017-07-01 03:15:00,0.0393335
2017-07-01 03:30:00,0.0393335
2017-07-01 03:45:00,0.0393335
2017-07-01 04:00:00,0.0393335
2017-07-01 04:15:00,0.0393335
2017-07-01 04:30:00,0.0393335
2017-07-01 04:45:00,0.0393335
2017-07-01 05:00:00,0.0393335
2017-07-01 05:15:00,0.046300754
2017-07-01 05:30:00,0.046300754
2017-07-01 05:45:00,0.046300754
2017-07-01 06:00:00,0.046300754
2017-07-01 06:15:00,0.042821072
2017-07-01 06:30:00,0.042821072
2017-07-01 06:45:00,0.0393335
2017-07-01 07:00:00,0.0393335
2017-07-01 07:15:00,0.035853844
2017-07-01 07:30:00,0.03237419
2017-07-01 07:45:00,0.028886594
2017-07-01 08:00:00,0.025399022
2017-07-01 08:15:00,0.021919362
2017-07-01 08:30:00,0.01843968
2017-07-01 08:45:00,0.014952108
2017-07-01 09:00:00,0.011464536
2017-07-01 09:15:00,0.011464536
2017-07-01 09:30:00,0.011464536
2017-07-01 09:45:00,0.021919362
2017-07-01 10:00:00,0.028886594
2017-07-01 10:15:00,0.03237419
2017-07-01 10:30:00,0.03237419
2017-07-01 10:45:00,0.035853844
2017-07-01 11:00:00,0.035853844
2017-07-01 11:15:00,0.0393335
2017-07-01 11:30:00,0.0393335
2017-07-01 11:45:00,0.042821072
2017-07-01 12:00:00,0.046300754
2017-07-01 12:15:00,0.049780402
2017-07-01 12:30:00,0.053267974
2017-07-01 12:45:00,0.056747627
2017-07-01 13:00:00,0.06022731
2017-07-01 13:15:00,0.063714884
2017-07-01 13:30:00,0.063714884
2017-07-01 13:45:00,0.063714884
2017-07-01 14:00:00,0.056747627
2017-07-01 14:15:00,0.049780402
2017-07-01 14:30:00,0.049780402
2017-07-01 14:45:00,0.0393335
2017-07-01 15:00:00,0.03237419
2017-07-01 15:15:00,0.03237419
2017-07-01 15:30:00,0.028886594
2017-07-01 15:45:00,0.028886594
2017-07-01 16:00:00,0.028886594
2017-07-01 16:15:00,0.021919362
2017-07-01 16:30:00,0.01843968
2017-07-01 16:45:00,0.01843968
2017-07-01 17:00:00,0.011464536
2017-07-01 17:15:00,0.011464536
2017-07-01 17:30:00,0.007984854
2017-07-01 17:45:00,0.007984854
2017-07-01 18:00:00,0.007984854
2017-07-01 18:15:00,0.007984854
2017-07-01 18:30:00,0.007984854
2017-07-01 18:45:00,0.01843968
2017-07-01 19:00:00,0.021919362
2017-07-01 19:15:00,0.021919362
2017-07-01 19:30:00,0.014952108
2017-07-01 19:45:00,0.014952108
2017-07-01 20:00:00,0.014952108
2017-07-01 20:15:00,0.014952108
2017-07-01 20:30:00,0.011464536
2017-07-01 20:45:00,0.011464536
2017-07-01 21:00:00,0.011464536
2017-07-01 21:15:00,0.007984854
2017-07-01 21:30:00,0.007984854
2017-07-01 21:45:00,0.007984854
2017-07-01 22:00:00,0.007984854
2017-07-01 22:15:00,0.007984854
2017-07-01 22:30:00,0.007984854
2017-07-01 22:45:00,0.007984854
2017-07-01 23:00:00,0.014952108
2017-07-01 23:15:00,0.021919362
2017-07-01 23:30:00,0.025399022
2017-07-01 23:45:00,0.025399022
2017-07-02 00:00:00,0.025399022
2017-07-02 00:15:00,0.025399022
2017-07-02 00:30:00,0.025399022
2017-07-02 00:45:00,0.025399022
2017-07-02 01:00:00,0.021919362
2017-07-02 01:15:00,0.01843968
2017-07-02 01:30:00,0.01843968
2017-07-02 01:45:00,0.011464536
2017-07-02 02:00:00,0.011464536
2017-07-02 02:15:00,0.007984854
2017-07-02 02:30:00,0.007984854
2017-07-02 02:45:00,0.007984854
2017-07-02 03:00:00,0.011464536
2017-07-02 03:15:00,0.025399022
2017-07-02 03:30:00,0.0393335
2017-07-02 03:45:00,0.046300754
2017-07-02 04:00:00,0.053267974
2017-07-02 04:15:00,0.053267974
2017-07-02 04:30:00,0.06022731
2017-07-02 04:45:00,0.06022731
2017-07-02 05:00:00,0.06720246
2017-07-02 05:15:00,0.07068214
2017-07-02 05:30:00,0.07068214
2017-07-02 05:45:00,0.07068214
2017-07-02 06:00:00,0.06719454
2017-07-02 06:15:00,0.063714884
2017-07-02 06:30:00,0.06023523
2017-07-02 06:45:00,0.063714884
2017-07-02 07:00:00,0.063714884
2017-07-02 07:15:00,0.06719454
2017-07-02 07:30:00,0.06719454
2017-07-02 07:45:00,0.07068214
2017-07-02 08:00:00,0.07068214
2017-07-02 08:15:00,0.07068214
2017-07-02 08:30:00,0.07068214
2017-07-02 08:45:00,0.07068214
2017-07-02 09:00:00,0.07068214
2017-07-02 09:15:00,0.07068214
2017-07-02 09:30:00,0.07416971
2017-07-02 09:45:00,0.07416971
2017-07-02 10:00:00,0.07764936
2017-07-02 10:15:00,0.08461662
2017-07-02 10:30:00,0.08461662
2017-07-02 10:45:00,0.08461662
2017-07-02 11:00:00,0.081129014
2017-07-02 11:15:00,0.07068214
2017-07-02 11:30:00,0.063714884
2017-07-02 11:45:00,0.056747627
2017-07-02 12:00:00,0.053260054
2017-07-02 12:15:00,0.042821072
2017-07-02 12:30:00,0.042821072
2017-07-02 12:45:00,0.0393335
2017-07-02 13:00:00,0.0393335
2017-07-02 13:15:00,0.046300754
2017-07-02 13:30:00,0.046300754
2017-07-02 13:45:00,0.049780402
2017-07-02 14:00:00,0.056747627
2017-07-02 14:15:00,0.063714884
2017-07-02 14:30:00,0.07068214
2017-07-02 14:45:00,0.07068214
2017-07-02 15:00:00,0.07068214
2017-07-02 15:15:00,0.06720246
2017-07-02 15:30:00,0.063714884
2017-07-02 15:45:00,0.056747627
2017-07-02 16:00:00,0.049780402
2017-07-02 16:15:00,0.046300754
2017-07-02 16:30:00,0.0393335
2017-07-02 16:45:00,0.0393335
2017-07-02 17:00:00,0.03237419
2017-07-02 17:15:00,0.03237419
2017-07-02 17:30:00,0.025399022
2017-07-02 17:45:00,0.025399022
2017-07-02 18:00:00,0.025399022
2017-07-02 18:15:00,0.01843968
2017-07-02 18:30:00,0.01843968
2017-07-02 18:45:00,0.01843968
2017-07-02 19:00:00,0.01843968
2017-07-02 19:15:00,0.028886594
2017-07-02 19:30:00,0.035853844
2017-07-02 19:45:00,0.042821072
2017-07-02 20:00:00,0.046300754
2017-07-02 20:15:00,0.049780402
2017-07-02 20:30:00,0.056747627
