date,OT_Standardized
2017-05-04 16:15:00,0.10404291353513603
2017-05-04 16:30:00,0.10404291353513603
2017-05-04 16:45:00,0.10404291353513603
2017-05-04 17:00:00,0.10404291353513603
2017-05-04 17:15:00,0.10404291353513603
2017-05-04 17:30:00,0.04860160506989825
2017-05-04 17:45:00,-0.00683970339533924
2017-05-04 18:00:00,-0.025348113791413378
2017-05-04 18:15:00,-0.025348113791413378
2017-05-04 18:30:00,-0.06228101186057673
2017-05-04 18:45:00,-0.08078942225665027
2017-05-04 19:00:00,-0.08078942225665027
2017-05-04 19:15:00,-0.13623073072188807
2017-05-04 19:30:00,-0.13623073072188807
2017-05-04 19:45:00,-0.13623073072188807
2017-05-04 20:00:00,-0.11776436191935498
2017-05-04 20:15:00,-0.0992978326527244
2017-05-04 20:30:00,-0.0992978326527244
2017-05-04 20:45:00,-0.0992978326527244
2017-05-04 21:00:00,-0.08078942225665027
2017-05-04 21:15:00,-0.08078942225665027
2017-05-04 21:30:00,-0.06228101186057673
2017-05-04 21:45:00,-0.06228101186057673
2017-05-04 22:00:00,-0.06228101186057673
2017-05-04 22:15:00,-0.06228101186057673
2017-05-04 22:30:00,-0.06228101186057673
2017-05-04 22:45:00,-0.06228101186057673
2017-05-04 23:00:00,-0.06228101186057673
2017-05-04 23:15:00,-0.06228101186057673
2017-05-04 23:30:00,-0.06228101186057673
2017-05-04 23:45:00,-0.06228101186057673
2017-05-05 00:00:00,-0.08078942225665027
2017-05-05 00:15:00,-0.08078942225665027
2017-05-05 00:30:00,-0.08078942225665027
2017-05-05 00:45:00,-0.08078942225665027
2017-05-05 01:00:00,-0.08078942225665027
2017-05-05 01:15:00,-0.08078942225665027
2017-05-05 01:30:00,-0.0992978326527244
2017-05-05 01:45:00,-0.0992978326527244
2017-05-05 02:00:00,-0.0992978326527244
2017-05-05 02:15:00,-0.0992978326527244
2017-05-05 02:30:00,-0.0992978326527244
2017-05-05 02:45:00,-0.0992978326527244
2017-05-05 03:00:00,-0.0992978326527244
2017-05-05 03:15:00,-0.0992978326527244
2017-05-05 03:30:00,-0.0992978326527244
2017-05-05 03:45:00,-0.0992978326527244
2017-05-05 04:00:00,-0.0992978326527244
2017-05-05 04:15:00,-0.0992978326527244
2017-05-05 04:30:00,-0.0992978326527244
2017-05-05 04:45:00,-0.11776436191935498
2017-05-05 05:00:00,-0.11776436191935498
2017-05-05 05:15:00,-0.11776436191935498
2017-05-05 05:30:00,-0.11776436191935498
2017-05-05 05:45:00,-0.11776436191935498
2017-05-05 06:00:00,-0.11776436191935498
2017-05-05 06:15:00,-0.11776436191935498
2017-05-05 06:30:00,-0.11776436191935498
2017-05-05 06:45:00,-0.0992978326527244
2017-05-05 07:00:00,-0.0992978326527244
2017-05-05 07:15:00,-0.0992978326527244
2017-05-05 07:30:00,-0.08078942225665027
2017-05-05 07:45:00,-0.06228101186057673
2017-05-05 08:00:00,-0.025348113791413378
2017-05-05 08:15:00,-0.025348113791413378
2017-05-05 08:30:00,0.011626665407193844
2017-05-05 08:45:00,0.04860160506989825
2017-05-05 09:00:00,0.08557654473260266
2017-05-05 09:15:00,0.10404291353513603
2017-05-05 09:30:00,0.15948422200037324
2017-05-05 09:45:00,0.21496757205915148
2017-05-05 10:00:00,0.2889172909204628
2017-05-05 10:15:00,0.39984178898038136
2017-05-05 10:30:00,0.510724405910856
2017-05-05 10:45:00,0.5846742852362649
2017-05-05 11:00:00,0.6401576352950431
2017-05-05 11:15:00,0.6955986228320856
2017-05-05 11:30:00,0.714107193692257
2017-05-05 11:45:00,0.7695485021574944
2017-05-05 12:00:00,0.788015031424125
2017-05-05 12:15:00,0.8064812397625606
2017-05-05 12:30:00,0.8249898106227319
2017-05-05 12:45:00,0.8619225482277981
2017-05-05 13:00:00,0.9359144691467483
2017-05-05 13:15:00,0.9913557776119851
2017-05-05 13:30:00,1.028330556810592
2017-05-05 13:45:00,1.00982198595042
2017-05-05 14:00:00,1.00982198595042
2017-05-05 14:15:00,0.9913557776119851
2017-05-05 14:30:00,0.9543806774851833
2017-05-05 14:45:00,0.9543806774851833
2017-05-05 15:00:00,0.9543806774851833
2017-05-05 15:15:00,0.9359144691467483
2017-05-05 15:30:00,0.9359144691467483
2017-05-05 15:45:00,0.8989393690199458
2017-05-05 16:00:00,0.8989393690199458
2017-05-05 16:15:00,0.8989393690199458
2017-05-05 16:30:00,0.8989393690199458
2017-05-05 16:45:00,0.8804311190879694
2017-05-05 17:00:00,0.8619645898213394
2017-05-05 17:15:00,0.8434983814829032
2017-05-05 17:30:00,0.8249898106227319
2017-05-05 17:45:00,0.788015031424125
2017-05-05 18:00:00,0.751039931297323
2017-05-05 18:15:00,0.751039931297323
2017-05-05 18:30:00,0.7140651520987161
2017-05-05 18:45:00,0.6586238436334787
2017-05-05 19:00:00,0.6031404935747005
2017-05-05 19:15:00,0.5662077559696342
2017-05-05 19:30:00,0.4922578766442255
2017-05-05 19:45:00,0.45528309744561796
2017-05-05 20:00:00,0.41830831824701165
2017-05-05 20:15:00,0.38133337858430694
2017-05-05 20:30:00,0.3443584389216028
2017-05-05 20:45:00,0.3073836597229962
2017-05-05 21:00:00,0.27040872006029176
2017-05-05 21:15:00,0.2334759824552256
2017-05-05 21:30:00,0.19645900119898016
2017-05-05 21:45:00,0.19645900119898016
2017-05-05 22:00:00,0.15952626359391398
2017-05-05 22:15:00,0.14101769273374265
2017-05-05 22:30:00,0.12255132393120988
2017-05-05 22:45:00,0.12255132393120988
2017-05-05 23:00:00,0.12255132393120988
2017-05-05 23:15:00,0.08557654473260266
2017-05-05 23:30:00,0.08557654473260266
2017-05-05 23:45:00,0.08557654473260266
2017-05-06 00:00:00,0.06706797387243103
2017-05-06 00:15:00,0.06706797387243103
2017-05-06 00:30:00,0.04860160506989825
2017-05-06 00:45:00,0.04860160506989825
2017-05-06 01:00:00,0.030135236267365167
2017-05-06 01:15:00,0.011626665407193844
2017-05-06 01:30:00,-0.0068817449888796955
2017-05-06 01:45:00,-0.025348113791413378
2017-05-06 02:00:00,-0.025348113791413378
2017-05-06 02:15:00,-0.043814482593946165
2017-05-06 02:30:00,-0.043814482593946165
2017-05-06 02:45:00,-0.06232305345411778
2017-05-06 03:00:00,-0.08078942225665027
2017-05-06 03:15:00,-0.08078942225665027
2017-05-06 03:30:00,-0.09925579105918365
2017-05-06 03:45:00,-0.11776436191935498
2017-05-06 04:00:00,-0.11776436191935498
2017-05-06 04:15:00,-0.1362727723154288
2017-05-06 04:30:00,-0.1362727723154288
2017-05-06 04:45:00,-0.1547391411179619
2017-05-06 05:00:00,-0.1547391411179619
2017-05-06 05:15:00,-0.17320550992049527
2017-05-06 05:30:00,-0.17320550992049527
2017-05-06 05:45:00,-0.1917140807806663
2017-05-06 06:00:00,-0.1917140807806663
2017-05-06 06:15:00,-0.1917140807806663
2017-05-06 06:30:00,-0.1917140807806663
2017-05-06 06:45:00,-0.1547391411179619
2017-05-06 07:00:00,-0.11776436191935498
2017-05-06 07:15:00,-0.11776436191935498
2017-05-06 07:30:00,-0.08078942225665027
2017-05-06 07:45:00,-0.043814482593946165
2017-05-06 08:00:00,-0.0068817449888796955
2017-05-06 08:15:00,0.011626665407193844
2017-05-06 08:30:00,0.04860160506989825
2017-05-06 08:45:00,0.08557654473260266
2017-05-06 09:00:00,0.1410598947913806
2017-05-06 09:15:00,0.19645900119898016
2017-05-06 09:30:00,0.2334759824552256
2017-05-06 09:45:00,0.3073836597229962
2017-05-06 10:00:00,0.3628670097817741
2017-05-06 10:15:00,0.43681672864308574
2017-05-06 10:30:00,0.4922578766442255
2017-05-06 10:45:00,0.5107664475043961
2017-05-06 11:00:00,0.5662077559696342
2017-05-06 11:15:00,0.6031404935747005
2017-05-06 11:30:00,0.6401576352950431
2017-05-06 11:45:00,0.6586238436334787
2017-05-06 12:00:00,0.6770903729001092
2017-05-06 12:15:00,0.751039931297323
2017-05-06 12:30:00,0.8064812397625606
2017-05-06 12:45:00,0.8249898106227319
2017-05-06 13:00:00,0.8065232813561013
2017-05-06 13:15:00,0.7695064605639537
2017-05-06 13:30:00,0.751039931297323
2017-05-06 13:45:00,0.7140651520987161
2017-05-06 14:00:00,0.6955565812385449
2017-05-06 14:15:00,0.6955565812385449
2017-05-06 14:30:00,0.6770903729001092
2017-05-06 14:45:00,0.6770903729001092
2017-05-06 15:00:00,0.6770903729001092
2017-05-06 15:15:00,0.6955565812385449
2017-05-06 15:30:00,0.6955565812385449
2017-05-06 15:45:00,0.7140651520987161
2017-05-06 16:00:00,0.7325737229588875
2017-05-06 16:15:00,0.7325737229588875
2017-05-06 16:30:00,0.7325737229588875
2017-05-06 16:45:00,0.7325737229588875
2017-05-06 17:00:00,0.7325737229588875
2017-05-06 17:15:00,0.7140651520987161
2017-05-06 17:30:00,0.7140651520987161
2017-05-06 17:45:00,0.6770903729001092
2017-05-06 18:00:00,0.6770903729001092
2017-05-06 18:15:00,0.6401576352950431
2017-05-06 18:30:00,0.6031404935747005
2017-05-06 18:45:00,0.5662077559696342
2017-05-06 19:00:00,0.5662077559696342
2017-05-06 19:15:00,0.5292329767710268
2017-05-06 19:30:00,0.4922578766442255
2017-05-06 19:45:00,0.4922578766442255
2017-05-06 20:00:00,0.45528309744561796
2017-05-06 20:15:00,0.43681672864308574
2017-05-06 20:30:00,0.3997997473868403
2017-05-06 20:45:00,0.38133337858430694
2017-05-06 21:00:00,0.38133337858430694
2017-05-06 21:15:00,0.3443584389216028
2017-05-06 21:30:00,0.3443584389216028
2017-05-06 21:45:00,0.3073836597229962
2017-05-06 22:00:00,0.3073836597229962
2017-05-06 22:15:00,0.27040872006029176
2017-05-06 22:30:00,0.27040872006029176
2017-05-06 22:45:00,0.2519423512577584
2017-05-06 23:00:00,0.2334759824552256
2017-05-06 23:15:00,0.21496757205915148
2017-05-06 23:30:00,0.19645900119898016
2017-05-06 23:45:00,0.19645900119898016
2017-05-07 00:00:00,0.17799263239644708
2017-05-07 00:15:00,0.17799263239644708
2017-05-07 00:30:00,0.15952626359391398
2017-05-07 00:45:00,0.14101769273374265
2017-05-07 01:00:00,0.14101769273374265
2017-05-07 01:15:00,0.14101769273374265
2017-05-07 01:30:00,0.14101769273374265
2017-05-07 01:45:00,0.14101769273374265
2017-05-07 02:00:00,0.12255132393120988
2017-05-07 02:15:00,0.1040849551286762
2017-05-07 02:30:00,0.1040849551286762
2017-05-07 02:45:00,0.1040849551286762
2017-05-07 03:00:00,0.1040849551286762
2017-05-07 03:15:00,0.1040849551286762
2017-05-07 03:30:00,0.1040849551286762
2017-05-07 03:45:00,0.1040849551286762
2017-05-07 04:00:00,0.08557654473260266
2017-05-07 04:15:00,0.06706797387243103
2017-05-07 04:30:00,0.06706797387243103
2017-05-07 04:45:00,0.06706797387243103
2017-05-07 05:00:00,0.06706797387243103
2017-05-07 05:15:00,0.06706797387243103
2017-05-07 05:30:00,0.04860160506989825
2017-05-07 05:45:00,0.04860160506989825
2017-05-07 06:00:00,0.04860160506989825
2017-05-07 06:15:00,0.04860160506989825
2017-05-07 06:30:00,0.04860160506989825
2017-05-07 06:45:00,0.04860160506989825
2017-05-07 07:00:00,0.04860160506989825
2017-05-07 07:15:00,0.06706797387243103
2017-05-07 07:30:00,0.1040849551286762
2017-05-07 07:45:00,0.12255132393120988
2017-05-07 08:00:00,0.15952626359391398
2017-05-07 08:15:00,0.19645900119898016
2017-05-07 08:30:00,0.2334759824552256
2017-05-07 08:45:00,0.27040872006029176
2017-05-07 09:00:00,0.3073836597229962
2017-05-07 09:15:00,0.3443584389216028
2017-05-07 09:30:00,0.38133337858430694
2017-05-07 09:45:00,0.41830831824701165
2017-05-07 10:00:00,0.45528309744561796
2017-05-07 10:15:00,0.4922578766442255
2017-05-07 10:30:00,0.5292329767710268
2017-05-07 10:45:00,0.5662077559696342
2017-05-07 11:00:00,0.6031404935747005
2017-05-07 11:15:00,0.6401576352950431
2017-05-07 11:30:00,0.6770903729001092
2017-05-07 11:45:00,0.7325737229588875
2017-05-07 12:00:00,0.788015031424125
2017-05-07 12:15:00,0.8249898106227319
2017-05-07 12:30:00,0.8804731606815102
2017-05-07 12:45:00,0.8989393690199458
2017-05-07 13:00:00,0.9728892483453546
2017-05-07 13:15:00,1.0098640275439614
2017-05-07 13:30:00,1.0652632944156581
2017-05-07 13:45:00,1.0837718652758295
2017-05-07 14:00:00,1.0837718652758295
2017-05-07 14:15:00,1.0837718652758295
2017-05-07 14:30:00,1.0837718652758295
2017-05-07 14:45:00,1.0467970860772227
2017-05-07 15:00:00,1.0467970860772227
2017-05-07 15:15:00,1.0098640275439614
2017-05-07 15:30:00,0.9728892483453546
2017-05-07 15:45:00,0.9359144691467483
2017-05-07 16:00:00,0.8989393690199458
2017-05-07 16:15:00,0.8804311190879694
2017-05-07 16:30:00,0.8434983814829032
2017-05-07 16:45:00,0.788015031424125
2017-05-07 17:00:00,0.7695485021574944
2017-05-07 17:15:00,0.751039931297323
2017-05-07 17:30:00,0.7140651520987161
2017-05-07 17:45:00,0.6955565812385449
2017-05-07 18:00:00,0.6770903729001092
2017-05-07 18:15:00,0.6586238436334787
2017-05-07 18:30:00,0.6401152727733074
2017-05-07 18:45:00,0.6216490644348723
2017-05-07 19:00:00,0.5846742852362649
2017-05-07 19:15:00,0.5846742852362649
2017-05-07 19:30:00,0.5662077559696342
2017-05-07 19:45:00,0.5477412267030031
2017-05-07 20:00:00,0.5477412267030031
2017-05-07 20:15:00,0.5477412267030031
2017-05-07 20:30:00,0.5477412267030031
2017-05-07 20:45:00,0.5292329767710268
2017-05-07 21:00:00,0.5292329767710268
2017-05-07 21:15:00,0.5292329767710268
2017-05-07 21:30:00,0.5292329767710268
2017-05-07 21:45:00,0.5107664475043961
2017-05-07 22:00:00,0.4922578766442255
2017-05-07 22:15:00,0.4922578766442255
2017-05-07 22:30:00,0.4922578766442255
2017-05-07 22:45:00,0.4922578766442255
2017-05-07 23:00:00,0.45528309744561796
2017-05-07 23:15:00,0.45528309744561796
2017-05-07 23:30:00,0.45528309744561796
2017-05-07 23:45:00,0.45528309744561796
2017-05-08 00:00:00,0.45528309744561796
2017-05-08 00:15:00,0.45528309744561796
2017-05-08 00:30:00,0.41830831824701165
2017-05-08 00:45:00,0.38133337858430694
2017-05-08 01:00:00,0.3073836597229962
2017-05-08 01:15:00,0.2519423512577584
2017-05-08 01:30:00,0.21496757205915148
2017-05-08 01:45:00,0.21496757205915148
2017-05-08 02:00:00,0.21496757205915148
2017-05-08 02:15:00,0.21496757205915148
2017-05-08 02:30:00,0.21496757205915148
2017-05-08 02:45:00,0.21496757205915148
2017-05-08 03:00:00,0.21496757205915148
2017-05-08 03:15:00,0.21496757205915148
2017-05-08 03:30:00,0.21496757205915148
2017-05-08 03:45:00,0.21496757205915148
2017-05-08 04:00:00,0.21496757205915148
2017-05-08 04:15:00,0.21496757205915148
2017-05-08 04:30:00,0.21496757205915148
2017-05-08 04:45:00,0.21496757205915148
2017-05-08 05:00:00,0.17799263239644708
2017-05-08 05:15:00,0.14101769273374265
2017-05-08 05:30:00,0.08557654473260266
2017-05-08 05:45:00,0.030135236267365167
2017-05-08 06:00:00,-0.0068817449888796955
2017-05-08 06:15:00,-0.025348113791413378
2017-05-08 06:30:00,-0.043814482593946165
2017-05-08 06:45:00,-0.043814482593946165
2017-05-08 07:00:00,-0.043814482593946165
2017-05-08 07:15:00,-0.06232305345411778
2017-05-08 07:30:00,-0.08078942225665027
2017-05-08 07:45:00,-0.08078942225665027
2017-05-08 08:00:00,-0.11776436191935498
2017-05-08 08:15:00,-0.11776436191935498
2017-05-08 08:30:00,-0.11776436191935498
2017-05-08 08:45:00,-0.11776436191935498
2017-05-08 09:00:00,-0.11776436191935498
2017-05-08 09:15:00,-0.1547391411179619
2017-05-08 09:30:00,-0.1547391411179619
2017-05-08 09:45:00,-0.1547391411179619
2017-05-08 10:00:00,-0.1547391411179619
2017-05-08 10:15:00,-0.17324755151403573
2017-05-08 10:30:00,-0.17324755151403573
2017-05-08 10:45:00,-0.17324755151403573
2017-05-08 11:00:00,-0.17324755151403573
2017-05-08 11:15:00,-0.1547391411179619
2017-05-08 11:30:00,-0.1547391411179619
2017-05-08 11:45:00,-0.1547391411179619
2017-05-08 12:00:00,-0.1362727723154288
2017-05-08 12:15:00,-0.1362727723154288
2017-05-08 12:30:00,-0.1362727723154288
2017-05-08 12:45:00,-0.1362727723154288
2017-05-08 13:00:00,-0.1362727723154288
2017-05-08 13:15:00,-0.11776436191935498
2017-05-08 13:30:00,-0.11776436191935498
2017-05-08 13:45:00,-0.11776436191935498
2017-05-08 14:00:00,-0.09925579105918365
2017-05-08 14:15:00,-0.09925579105918365
2017-05-08 14:30:00,-0.09925579105918365
2017-05-08 14:45:00,-0.09925579105918365
2017-05-08 15:00:00,-0.08078942225665027
2017-05-08 15:15:00,-0.08078942225665027
2017-05-08 15:30:00,-0.08078942225665027
2017-05-08 15:45:00,-0.08078942225665027
2017-05-08 16:00:00,-0.08078942225665027
2017-05-08 16:15:00,-0.08078942225665027
2017-05-08 16:30:00,-0.09925579105918365
2017-05-08 16:45:00,-0.09925579105918365
2017-05-08 17:00:00,-0.09925579105918365
2017-05-08 17:15:00,-0.09925579105918365
2017-05-08 17:30:00,-0.09925579105918365
2017-05-08 17:45:00,-0.09925579105918365
2017-05-08 18:00:00,-0.09925579105918365
2017-05-08 18:15:00,-0.09925579105918365
2017-05-08 18:30:00,-0.09925579105918365
2017-05-08 18:45:00,-0.11776436191935498
2017-05-08 19:00:00,-0.1362727723154288
2017-05-08 19:15:00,-0.1362727723154288
2017-05-08 19:30:00,-0.1362727723154288
2017-05-08 19:45:00,-0.1362727723154288
2017-05-08 20:00:00,-0.1362727723154288
2017-05-08 20:15:00,-0.1362727723154288
2017-05-08 20:30:00,-0.1362727723154288
2017-05-08 20:45:00,-0.1362727723154288
2017-05-08 21:00:00,-0.1362727723154288
2017-05-08 21:15:00,-0.1362727723154288
2017-05-08 21:30:00,-0.1362727723154288
2017-05-08 21:45:00,-0.1362727723154288
2017-05-08 22:00:00,-0.1362727723154288
2017-05-08 22:15:00,-0.1362727723154288
2017-05-08 22:30:00,-0.1362727723154288
2017-05-08 22:45:00,-0.1362727723154288
2017-05-08 23:00:00,-0.1362727723154288
2017-05-08 23:15:00,-0.1362727723154288
2017-05-08 23:30:00,-0.1362727723154288
2017-05-08 23:45:00,-0.1362727723154288
2017-05-09 00:00:00,-0.1362727723154288
2017-05-09 00:15:00,-0.1362727723154288
2017-05-09 00:30:00,-0.1362727723154288
2017-05-09 00:45:00,-0.1362727723154288
2017-05-09 01:00:00,-0.1362727723154288
2017-05-09 01:15:00,-0.1362727723154288
2017-05-09 01:30:00,-0.17320550992049527
2017-05-09 01:45:00,-0.21022249117673986
2017-05-09 02:00:00,-0.2286888599792732
2017-05-09 02:15:00,-0.2656637996419776
2017-05-09 02:30:00,-0.2841301684445107
2017-05-09 02:45:00,-0.3025965372470438
2017-05-09 03:00:00,-0.3396135185032881
2017-05-09 03:15:00,-0.35807988730582263
2017-05-09 03:30:00,-0.35807988730582263
2017-05-09 03:45:00,-0.35807988730582263
2017-05-09 04:00:00,-0.35807988730582263
2017-05-09 04:15:00,-0.35807988730582263
2017-05-09 04:30:00,-0.35807988730582263
2017-05-09 04:45:00,-0.35807988730582263
2017-05-09 05:00:00,-0.35807988730582263
2017-05-09 05:15:00,-0.35807988730582263
2017-05-09 05:30:00,-0.35807988730582263
2017-05-09 05:45:00,-0.35807988730582263
2017-05-09 06:00:00,-0.35807988730582263
2017-05-09 06:15:00,-0.35807988730582263
2017-05-09 06:30:00,-0.35807988730582263
2017-05-09 06:45:00,-0.35807988730582263
2017-05-09 07:00:00,-0.35807988730582263
2017-05-09 07:15:00,-0.35807988730582263
2017-05-09 07:30:00,-0.35807988730582263
2017-05-09 07:45:00,-0.3211051081072151
2017-05-09 08:00:00,-0.2841301684445107
2017-05-09 08:15:00,-0.2656637996419776
2017-05-09 08:30:00,-0.24719743083944454
2017-05-09 08:45:00,-0.2101804495831991
2017-05-09 09:00:00,-0.17324755151403573
2017-05-09 09:15:00,-0.13623073072188807
2017-05-09 09:30:00,-0.0992978326527244
2017-05-09 09:45:00,-0.06228101186057673
2017-05-09 10:00:00,-0.00683970339533924
2017-05-09 10:15:00,0.06711001546597178
2017-05-09 10:30:00,0.14101769273374265
2017-05-09 10:45:00,0.21496757205915148
2017-05-09 11:00:00,0.3074257013165366
2017-05-09 11:15:00,0.32589207011906973
2017-05-09 11:30:00,0.3628670097817741
2017-05-09 11:45:00,0.39984178898038136
2017-05-09 12:00:00,0.4367746870495447
2017-05-09 12:15:00,0.47374962671224913
2017-05-09 12:30:00,0.510724405910856
2017-05-09 12:45:00,0.566165714376093
2017-05-09 13:00:00,0.67713241449365
2017-05-09 13:15:00,0.7510819728908639
2017-05-09 13:30:00,0.8064812397625606
2017-05-09 13:45:00,0.8619645898213394
2017-05-09 14:00:00,0.8989393690199458
2017-05-09 14:15:00,0.9358724275532069
2017-05-09 14:30:00,0.9728892483453546
2017-05-09 14:45:00,0.9913557776119851
2017-05-09 15:00:00,1.0098640275439614
2017-05-09 15:15:00,1.0098640275439614
2017-05-09 15:30:00,0.9913557776119851
2017-05-09 15:45:00,0.9543806774851833
2017-05-09 16:00:00,0.8989393690199458
2017-05-09 16:15:00,0.8619645898213394
2017-05-09 16:30:00,0.8249898106227319
2017-05-09 16:45:00,0.8065232813561013
2017-05-09 17:00:00,0.788015031424125
2017-05-09 17:15:00,0.751039931297323
2017-05-09 17:30:00,0.751039931297323
2017-05-09 17:45:00,0.7325316813653467
2017-05-09 18:00:00,0.7325316813653467
2017-05-09 18:15:00,0.6955986228320856
2017-05-09 18:30:00,0.6770903729001092
2017-05-09 18:45:00,0.6401576352950431
2017-05-09 19:00:00,0.6031404935747005
2017-05-09 19:15:00,0.5662077559696342
2017-05-09 19:30:00,0.5107664475043961
2017-05-09 19:45:00,0.47374962671224913
2017-05-09 20:00:00,0.41830831824701165
2017-05-09 20:15:00,0.38133337858430694
2017-05-09 20:30:00,0.3443584389216028
2017-05-09 20:45:00,0.3073836597229962
2017-05-09 21:00:00,0.27040872006029176
2017-05-09 21:15:00,0.2334759824552256
2017-05-09 21:30:00,0.19645900119898016
2017-05-09 21:45:00,0.17799263239644708
2017-05-09 22:00:00,0.15952626359391398
